/TITLE,THIS IS REULT OF BH056-L-8-50Mat
  30.
NODE      EQUIVALENTSTRESS      PRINCIPALSTRESS      EQVSTRAIN      PRINCIPALSTRAIN
        11882.    0.10847E+01    0.68487E-01    0.25307E-02    0.83348E-03
        11883.    0.32195E+00    0.69197E-01    0.21878E-02    0.13227E-02
        11884.    0.76745E+01   -0.77820E+00    0.82521E-03    0.45282E-03
        11885.    0.75863E+01   -0.10423E+01    0.87965E-03    0.45515E-03
        11886.    0.27451E+01    0.18943E+01    0.36157E-02    0.22057E-02
        11887.    0.84983E+00    0.25698E+00    0.47427E-02    0.22036E-02
        11888.    0.95712E+01    0.10935E+02    0.88973E-03    0.65137E-03
        11889.    0.25983E+00    0.74989E-01    0.46614E-02    0.25772E-02
        11890.    0.68190E+00   -0.59197E-01    0.42799E-02    0.15615E-02
        11891.    0.73898E+00    0.16291E+00    0.30643E-02    0.13263E-02
        11892.    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00
        11893.    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00
        11894.    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00
        11895.    0.87726E+01    0.11606E+02    0.14100E-01    0.10650E-01
        11896.    0.20044E+01    0.21644E+01    0.28887E-02    0.20402E-02
        11897.    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00
        11898.    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00
        11899.    0.13705E+01    0.11025E+01    0.71353E-02    0.45457E-02
        11900.    0.16750E+00   -0.53511E-02    0.12326E-01    0.58583E-02
        11901.    0.11515E+00    0.40214E-01    0.51746E-02    0.28436E-02
        11902.    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00
        11903.    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00
        11904.    0.10427E+01   -0.49483E-01    0.12228E-01    0.37435E-02
        11905.    0.81979E+00    0.21145E-01    0.65346E-02    0.21440E-02
        11906.    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00
        11907.    0.27165E+02    0.28582E+02    0.29046E-02    0.20982E-02
        11908.    0.10768E+01    0.40110E+00    0.20302E-02    0.11261E-02
        11909.    0.14573E+01    0.11220E+01    0.53024E-02    0.28152E-02
        11910.    0.50806E+00   -0.72695E-02    0.15867E-02    0.52201E-03
        11911.    0.22145E+01    0.44629E+00    0.30482E-01    0.11807E-01
        11912.    0.23870E+02   -0.15987E+01    0.21074E-02    0.62261E-03
        11913.    0.31145E+01    0.27375E+01    0.84047E-02    0.39832E-02
        11914.    0.26270E+01    0.43112E+01    0.41961E-02    0.24694E-02
        11915.    0.49844E-02    0.42017E-02    0.13224E-01    0.75149E-02
        11916.    0.82343E+00    0.26125E+00    0.58199E-03    0.28123E-03
        11917.    0.85064E+00    0.75939E+00    0.49575E-03    0.31165E-03
        11918.    0.24367E+02    0.25787E+02    0.18219E-02    0.13156E-02
        11919.    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00
        11920.    0.16652E+00    0.13227E+00    0.13903E-02    0.97381E-03
        11921.    0.85330E+00    0.20952E+00    0.51562E-02    0.26200E-02
        11922.    0.23865E+01    0.56185E+00    0.11790E-01    0.49956E-02
        11923.    0.87005E+00    0.22318E+00    0.64774E-02    0.25407E-02
        11924.    0.27432E+02    0.27918E+02    0.26846E-02    0.19244E-02
        11925.    0.23615E+00    0.24435E+00    0.85236E-02    0.61077E-02
        11926.    0.67615E-02   -0.31319E-02    0.72096E-03    0.35670E-03
        11927.    0.13024E+01    0.10449E+00    0.34873E-02    0.16809E-02
        11928.    0.20159E+02   -0.64400E+00    0.22527E-02    0.72812E-03
        11929.    0.12778E+01   -0.64221E-01    0.18067E-01    0.56830E-02
        11930.    0.24453E+02   -0.12340E+01    0.32095E-02    0.94621E-03
        11931.    0.29272E+02   -0.22959E+01    0.35632E-02    0.99013E-03
        11932.    0.17348E+02    0.18256E+02    0.19383E-02    0.13989E-02
        11933.    0.26504E+01    0.24915E+01    0.66393E-02    0.46716E-02
        11934.    0.17616E+02    0.18735E+02    0.38117E-02    0.27525E-02
        11935.    0.18918E+02    0.19183E+02    0.37384E-02    0.26711E-02
        11936.    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00
        11937.    0.27671E+01    0.21720E+01    0.44871E-02    0.30300E-02
        11938.    0.28717E+01    0.14065E+01    0.48673E-02    0.30940E-02
        11939.    0.27391E+01    0.19287E+01    0.36635E-02    0.24379E-02
        11940.    0.11891E+02    0.13467E+02    0.46690E-02    0.34285E-02
        11941.    0.24731E-03   -0.60594E-06    0.11426E-02    0.52411E-03
        11942.    0.91694E-03    0.40163E-03    0.11842E-02    0.54709E-03
        11943.    0.94042E+01    0.13984E+02    0.95546E-02    0.74868E-02
        11944.    0.10842E+01    0.10288E+01    0.55933E-02    0.38696E-02
        11945.    0.25599E+01    0.44199E+00    0.11064E-01    0.42715E-02
        11946.    0.46419E-01    0.35699E-01    0.11218E-01    0.67727E-02
        11947.    0.86248E+02   -0.39106E+01    0.54617E-02    0.16336E-02
        11948.    0.12057E+01    0.21956E+01    0.12670E-02    0.10691E-02
        11949.    0.46268E+00    0.20738E+00    0.10201E-01    0.62542E-02
        11950.    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00
        11951.    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00
        11952.    0.17326E+00    0.19710E+00    0.47631E-03    0.33765E-03
        11953.    0.24708E+02    0.24827E+02    0.15944E-02    0.11387E-02
        11954.    0.52386E+01    0.44982E+01    0.49737E-02    0.33281E-02
        11955.    0.36634E+00   -0.34927E-01    0.60432E-03    0.28898E-03
        11956.    0.14473E+01    0.45617E+00    0.68580E-02    0.26314E-02
        11957.    0.10663E+01    0.73388E+00    0.64568E-02    0.32534E-02
        11958.    0.15553E+00   -0.13337E+00    0.85611E-04    0.15625E-04
        11959.    0.41799E+02   -0.18025E+01    0.44976E-02    0.12706E-02
        11960.    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00
        11961.    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00
        11962.    0.13094E+02   -0.44490E+01    0.34266E-02    0.11225E-02
        11963.    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00
        11964.    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00
        11965.    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00
        11966.    0.48977E+00    0.83951E-01    0.19320E-02    0.99196E-03
        11967.    0.56039E+02   -0.14853E+01    0.45584E-02    0.13339E-02
        11968.    0.41520E+02   -0.18607E+02    0.49447E-02    0.11883E-02
        11969.    0.10427E+02    0.10883E+02    0.17882E-02    0.12762E-02
        11970.    0.48361E+01    0.55744E+00    0.45150E-02    0.18182E-02
        11971.    0.29801E+02   -0.29339E+00    0.27485E-02    0.80967E-03
        11972.    0.98621E+00    0.74239E-02    0.28496E-01    0.99363E-02
        11973.    0.10998E+01    0.11269E+00    0.32316E-01    0.95808E-02
        11974.    0.14900E+01   -0.23424E+00    0.44589E-02    0.15456E-02
        11975.    0.39630E+01   -0.15613E+01    0.17084E-01    0.43270E-02
        11976.    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00
        11977.    0.22980E+02   -0.80269E+00    0.18567E-02    0.56318E-03
        11978.    0.55272E+00    0.26682E+00    0.19107E-02    0.94892E-03
        11979.    0.10227E+01    0.40265E+00    0.39806E-02    0.21428E-02
        11980.    0.22142E+02    0.22946E+02    0.22290E-02    0.16074E-02
        11981.    0.20058E+01    0.17608E+01    0.55047E-02    0.38152E-02
        11982.    0.21624E+01    0.19450E+01    0.60215E-02    0.41858E-02
        11983.    0.28246E+02    0.30315E+02    0.26416E-02    0.19142E-02
        11984.    0.28738E+02    0.30086E+02    0.30475E-02    0.21946E-02
        11985.    0.22092E+01    0.18249E+01    0.75932E-02    0.43616E-02
        11986.    0.53428E+00    0.42180E-01    0.19489E-02    0.66403E-03
        11987.    0.31108E+01    0.83115E+00    0.16229E-01    0.56566E-02
        11988.    0.13680E+01    0.25403E+00    0.46910E-02    0.18368E-02
        11989.    0.40465E+01   -0.14255E+01    0.86514E-02    0.34052E-02
        11990.    0.44763E+01   -0.12655E+01    0.69752E-02    0.28807E-02
        11991.    0.19312E+00   -0.55017E-01    0.55929E-03    0.19620E-03
        11992.    0.57725E+00   -0.16544E+00    0.44676E-03    0.16503E-03
        11993.    0.17761E+02    0.25445E+00    0.14250E-02    0.42874E-03
        11994.    0.18433E+02    0.30374E+00    0.14685E-02    0.44429E-03
        11995.    0.13306E+02    0.99194E-01    0.10842E-02    0.35214E-03
        11996.    0.47093E+01    0.53023E+01    0.48177E-02    0.34845E-02
        11997.    0.12349E+01    0.31031E+01    0.20132E-02    0.12721E-02
        11998.    0.78406E+01    0.53238E+01    0.28488E-02    0.15377E-02
        11999.    0.12026E+01    0.29615E+00    0.72226E-03    0.33253E-03
        12000.    0.40414E+00    0.47343E+00    0.13429E-02    0.98325E-03
        12001.    0.50817E+02   -0.24702E+01    0.38980E-02    0.11468E-02
        12002.    0.77911E-01    0.58172E-01    0.12833E-01    0.76634E-02
        12003.    0.20757E+02   -0.82261E+01    0.44687E-02    0.12638E-02
        12004.    0.58814E-01    0.12629E+00    0.69677E-04    0.61142E-04
        12005.    0.18151E+00    0.26817E-01    0.45416E-02    0.10944E-02
        12006.    0.10475E+01    0.16057E+01    0.18077E-01    0.15821E-01
        12007.    0.52648E-01    0.39379E-01    0.72959E-03    0.46518E-03
        12008.    0.20324E+02   -0.44729E+01    0.43848E-02    0.13770E-02
        12009.    0.31780E+02    0.84279E+00    0.25818E-02    0.78897E-03
        12010.    0.16555E+02    0.40905E+00    0.19265E-02    0.61477E-03
        12011.    0.34203E+01    0.48263E+01    0.90236E-02    0.67844E-02
        12012.    0.34903E+01    0.41104E+01    0.57200E-02    0.41925E-02
        12013.    0.45805E+00    0.36205E+00    0.51527E-02    0.31053E-02
        12014.    0.17533E+02    0.17955E+02    0.18496E-02    0.13293E-02
        12015.    0.11990E+02    0.12133E+02    0.15853E-02    0.11341E-02
        12016.    0.19041E+02    0.21539E+02    0.27095E-02    0.19836E-02
        12017.    0.25362E+02    0.28810E+02    0.37732E-02    0.27655E-02
        12018.    0.21045E+02    0.22311E+02    0.19476E-02    0.14056E-02
        12019.    0.13621E+02    0.13725E+01    0.12475E-02    0.43880E-03
        12020.    0.23399E+01    0.72553E+00    0.37342E-02    0.14149E-02
        12021.    0.98486E+00    0.93203E+00    0.19916E-02    0.13601E-02
        12022.    0.13296E+02    0.12883E+01    0.17556E-02    0.69211E-03
        12023.    0.52340E+02   -0.81070E+00    0.41914E-02    0.12204E-02
        12024.    0.15599E+01    0.80111E+00    0.34422E-02    0.20685E-02
        12025.    0.59829E+02   -0.13840E+01    0.41911E-02    0.12274E-02
        12026.    0.38844E-01    0.34338E-01    0.50332E-02    0.37114E-02
        12027.    0.53933E-01   -0.11770E-01    0.55588E-02    0.27001E-02
        12028.    0.61123E-01    0.53965E-01    0.91272E-02    0.67290E-02
        12029.    0.53375E+02   -0.32952E+01    0.42035E-02    0.11923E-02
        12030.    0.46041E+00    0.61680E+00    0.14076E-01    0.10116E-01
        12031.    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00
        12032.    0.24087E+02    0.24975E+02    0.33219E-02    0.23855E-02
        12033.    0.19118E+02    0.20233E+02    0.20731E-02    0.14965E-02
        12034.    0.95406E+00    0.12723E-01    0.24632E-02    0.96260E-03
        12035.    0.10896E+01    0.17740E+00    0.13734E-02    0.64526E-03
        12036.    0.28325E+02    0.30527E+02    0.34922E-02    0.25291E-02
        12037.    0.23790E+02    0.25504E+02    0.36342E-02    0.26198E-02
        12038.    0.79145E+00    0.48265E+00    0.47707E-02    0.33843E-02
        12039.    0.33481E+01    0.23372E+00    0.91215E-02    0.32988E-02
        12040.    0.19108E+01    0.54217E+00    0.37971E-02    0.14625E-02
        12041.    0.10797E+01    0.65011E+00    0.82830E-02    0.56172E-02
        12042.    0.49647E+01    0.20001E+01    0.64114E-02    0.42955E-02
        12043.    0.24462E+02    0.25972E+02    0.31679E-02    0.22903E-02
        12044.    0.22478E+02    0.23181E+02    0.31534E-02    0.22662E-02
        12045.    0.60888E+00    0.63069E+00    0.30616E-02    0.21857E-02
        12046.    0.81041E+01    0.12477E+02    0.23351E-01    0.18549E-01
        12047.    0.11972E+01    0.11689E+01    0.56680E-02    0.39097E-02
        12048.    0.10776E+01    0.11737E+01    0.61519E-02    0.43995E-02
        12049.    0.19756E+00   -0.16203E+00    0.12777E-02    0.41930E-03
        12050.    0.15460E+01    0.15466E+01    0.91603E-03    0.57393E-03
        12051.    0.95617E+01   -0.16891E+01    0.37840E-02    0.12420E-02
        12052.    0.48284E+00    0.11546E+00    0.13852E-02    0.72259E-03
        12053.    0.13025E+02    0.16108E+02    0.26169E-02    0.18946E-02
        12054.    0.45433E+01    0.28272E+00    0.18447E-02    0.60806E-03
        12055.    0.58906E+01    0.59501E+01    0.66751E-03    0.46730E-03
        12056.    0.46280E+02   -0.40854E+00    0.41647E-02    0.12201E-02
        12057.    0.64085E-01    0.89883E-02    0.16334E-03    0.43568E-04
        12058.    0.14777E+00    0.10026E+00    0.17269E-03    0.11218E-03
        12059.    0.40020E+02   -0.38648E+01    0.35413E-02    0.10063E-02
        12060.    0.40033E+02   -0.39920E+01    0.33783E-02    0.95623E-03
        12061.    0.47312E+01    0.30938E+01    0.12561E-02    0.51369E-03
        12062.    0.10022E+02    0.10178E+02    0.95886E-03    0.68601E-03
        12063.    0.13307E+02    0.20014E+02    0.15827E-01    0.12485E-01
        12064.    0.31557E+02   -0.14047E+01    0.35669E-02    0.10481E-02
        12065.    0.72011E+01   -0.61595E-02    0.20261E-02    0.70447E-03
        12066.    0.21682E+01    0.12562E+01    0.12360E-01    0.47750E-02
        12067.    0.22992E-01    0.11310E-01    0.16485E-01    0.99638E-02
        12068.    0.54107E-02    0.15533E-02    0.22475E-01    0.11940E-01
        12069.    0.20767E-01    0.50606E-02    0.19916E-01    0.10445E-01
        12070.    0.12403E+00    0.50963E-01    0.45737E-03    0.26758E-03
        12071.    0.14818E+01    0.43806E+00    0.11711E-01    0.48631E-02
        12072.    0.11287E+01    0.91498E+00    0.69047E-02    0.42908E-02
        12073.    0.54038E+01    0.17133E+01    0.17508E-01    0.83490E-02
        12074.    0.51329E+01    0.12748E+01    0.13279E-01    0.64201E-02
        12075.    0.23379E-01    0.46861E-02    0.39334E-02    0.16534E-02
        12076.    0.28596E+02    0.33004E+02    0.53180E-02    0.38835E-02
        12077.    0.15783E+02    0.16622E+02    0.17271E-02    0.12482E-02
        12078.    0.12980E+01    0.10350E+01    0.87391E-02    0.56719E-02
        12079.    0.49646E+02   -0.72859E+00    0.34775E-02    0.10440E-02
        12080.    0.23565E+02   -0.79321E+00    0.22546E-02    0.68872E-03
        12081.    0.22681E+02   -0.98087E+00    0.21852E-02    0.64013E-03
        12082.    0.10859E+01    0.78044E+00    0.11597E-01    0.72629E-02
        12083.    0.11999E+02    0.12363E+02    0.11193E-02    0.80163E-03
        12084.    0.41964E+00   -0.32730E+00    0.41705E-02    0.98796E-03
        12085.    0.11839E+01    0.11784E+01    0.14854E-02    0.10014E-02
        12086.    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00
        12087.    0.51899E+02   -0.53798E+01    0.44591E-02    0.12302E-02
        12088.    0.90746E+01    0.87634E+01    0.79036E-03    0.55881E-03
        12089.    0.22229E+02    0.24495E+02    0.33161E-02    0.24104E-02
        12090.    0.25902E+02    0.27568E+02    0.30872E-02    0.22339E-02
        12091.    0.15582E+02   -0.31252E+01    0.21241E-01    0.62002E-02
        12092.    0.42816E+01    0.38674E+01    0.65063E-02    0.44905E-02
        12093.    0.35759E+01    0.25797E+01    0.70507E-02    0.43064E-02
        12094.    0.86552E+01    0.11536E+02    0.84480E-02    0.64228E-02
        12095.    0.69894E+01    0.99731E+01    0.70525E-02    0.53997E-02
        12096.    0.22305E+02   -0.27377E+01    0.22107E-02    0.71372E-03
        12097.    0.28854E+02   -0.39585E+01    0.24410E-02    0.70667E-03
        12098.    0.52349E+01    0.22534E+01    0.14568E-01    0.53972E-02
        12099.    0.85877E+00    0.26215E+00    0.13178E-02    0.52025E-03
        12100.    0.19483E+01    0.18841E+01    0.10721E-01    0.73337E-02
        12101.    0.66619E+00    0.26081E-01    0.75787E-02    0.26558E-02
