/TITLE,THIS IS REULT OF BH056-L-8-50Mat
 120.
NODE      EQUIVALENTSTRESS      PRINCIPALSTRESS      EQVSTRAIN      PRINCIPALSTRAIN
         5925.    0.23344E+01    0.21106E+01    0.10522E-01    0.70780E-02
         5926.    0.52182E+01    0.71657E+01    0.46023E-02    0.34494E-02
         5927.    0.19614E+00    0.43235E-01    0.50293E-03    0.17792E-03
         5928.    0.13446E+01   -0.27006E+00    0.22715E-01    0.81376E-02
         5929.    0.16712E+01   -0.53234E-01    0.14534E-01    0.48018E-02
         5930.    0.45544E+00    0.23068E-01    0.79188E-02    0.28119E-02
         5931.    0.13132E+01    0.12383E+00    0.62433E-02    0.22149E-02
         5932.    0.33220E+00    0.11098E+00    0.65129E-02    0.31147E-02
         5933.    0.10047E+02   -0.16120E+00    0.87486E-03    0.27112E-03
         5934.    0.17411E+01    0.14564E+01    0.15439E-02    0.10397E-02
         5935.    0.13596E+01    0.10530E+01    0.16727E-02    0.11370E-02
         5936.    0.13399E+01    0.10738E+01    0.17694E-02    0.11968E-02
         5937.    0.47937E+01    0.51014E+00    0.64533E-03    0.28557E-03
         5938.    0.28668E+00    0.58841E+00    0.16209E-02    0.13629E-02
         5939.    0.15652E+00    0.30711E+00    0.74993E-03    0.62517E-03
         5940.    0.41684E+00    0.74489E+00    0.22602E-02    0.18138E-02
         5941.    0.39035E+01    0.16040E+01    0.16921E-01    0.86773E-02
         5942.    0.34988E+01    0.19112E+01    0.11909E-01    0.66218E-02
         5943.    0.60269E+01    0.25249E+01    0.15601E-01    0.82916E-02
         5944.    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00
         5945.    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00
         5946.    0.28210E+01    0.21589E+01    0.40929E-02    0.24666E-02
         5947.    0.98220E+00    0.12036E+01    0.85685E-02    0.63827E-02
         5948.    0.11485E+01    0.13694E+01    0.11384E-01    0.84441E-02
         5949.    0.15193E+01    0.17063E+01    0.11207E-01    0.81716E-02
         5950.    0.14862E+01    0.17268E+01    0.92572E-02    0.68051E-02
         5951.    0.13834E+02   -0.43852E+00    0.18937E-02    0.54625E-03
         5952.    0.15366E+02   -0.70942E+00    0.19554E-02    0.56304E-03
         5953.    0.75907E+01    0.53735E+00    0.13942E-02    0.42590E-03
         5954.    0.21654E+02    0.22359E+02    0.19645E-02    0.14128E-02
         5955.    0.19885E+02    0.19678E+02    0.21555E-02    0.15386E-02
         5956.    0.62240E+01    0.53607E+01    0.15964E-02    0.11295E-02
         5957.    0.20572E+02    0.21197E+02    0.17829E-02    0.12835E-02
         5958.    0.20758E+01    0.33508E+00    0.16689E-03    0.69331E-04
         5959.    0.55864E+01    0.64164E+00    0.44389E-03    0.16204E-03
         5960.    0.11640E+01    0.34447E-01    0.10261E-03    0.37044E-04
         5961.    0.25908E+01    0.27508E+01    0.21610E-03    0.15760E-03
         5962.    0.63455E+01    0.68769E+01    0.17020E-02    0.12141E-02
         5963.    0.11955E+02    0.12588E+02    0.15912E-02    0.11330E-02
         5964.    0.36177E+01    0.18479E+01    0.40305E-02    0.19684E-02
         5965.    0.36073E+01    0.21699E+01    0.52720E-02    0.23469E-02
         5966.    0.49785E+00    0.25299E+00    0.12364E-02    0.73285E-03
         5967.    0.86050E-01    0.42056E-01    0.58307E-02    0.39258E-02
         5968.    0.64181E+00    0.35578E-01    0.17051E-02    0.94326E-03
         5969.    0.19254E+00    0.61722E-01    0.38814E-02    0.29699E-02
         5970.    0.16842E+02    0.16671E+02    0.14570E-02    0.10393E-02
         5971.    0.12959E+02    0.13501E+02    0.11866E-02    0.85234E-03
         5972.    0.61045E+01    0.63225E+01    0.71867E-03    0.51697E-03
         5973.    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00
         5974.    0.98665E+01    0.49771E+00    0.82374E-03    0.25111E-03
         5975.    0.10470E+02    0.43084E+00    0.89116E-03    0.26187E-03
         5976.    0.90592E+01    0.80211E-01    0.75546E-03    0.24407E-03
         5977.    0.27305E+01    0.50095E+00    0.22982E-03    0.77949E-04
         5978.    0.38751E+00   -0.24387E+00    0.13829E-02    0.34737E-03
         5979.    0.28497E+02    0.28786E+02    0.26045E-02    0.18640E-02
         5980.    0.24483E+02    0.24121E+02    0.21484E-02    0.15310E-02
         5981.    0.20413E+02    0.19900E+02    0.21211E-02    0.15117E-02
         5982.    0.29529E+02    0.30480E+02    0.24695E-02    0.17757E-02
         5983.    0.10010E+02    0.99194E+01    0.14522E-02    0.10345E-02
         5984.    0.88001E+01    0.82548E+01    0.95984E-03    0.67778E-03
         5985.    0.14248E+02    0.15535E+02    0.17503E-02    0.12729E-02
         5986.    0.42161E+01    0.37865E+01    0.10849E-02    0.75525E-03
         5987.    0.86653E+00    0.53967E+00    0.23937E-02    0.13365E-02
         5988.    0.97693E+00    0.94757E+00    0.11314E-01    0.81228E-02
         5989.    0.69231E+00    0.66682E+00    0.13011E-01    0.90579E-02
         5990.    0.50875E+01    0.12450E+01    0.60883E-02    0.21622E-02
         5991.    0.44263E+01    0.11629E+01    0.71303E-02    0.25407E-02
         5992.    0.21508E+01    0.35005E+00    0.54957E-02    0.19148E-02
         5993.    0.12223E+01   -0.36317E+00    0.62056E-02    0.21945E-02
         5994.    0.14434E+02    0.17249E+02    0.15436E-02    0.11390E-02
         5995.    0.12561E+02    0.15952E+02    0.18594E-02    0.13901E-02
         5996.    0.12411E+02    0.19980E+00    0.10661E-02    0.31324E-03
         5997.    0.72166E+00    0.62155E+00    0.65699E-02    0.43584E-02
         5998.    0.36462E+00    0.41487E+00    0.29523E-02    0.19991E-02
         5999.    0.14886E+02   -0.87077E+00    0.17392E-02    0.52061E-03
         6000.    0.15960E+02   -0.38077E-02    0.16572E-02    0.51339E-03
         6001.    0.19609E+01    0.16750E+01    0.11559E-01    0.62850E-02
         6002.    0.34392E+01    0.32896E+01    0.12425E-01    0.86335E-02
         6003.    0.63085E+01    0.57834E+01    0.10909E-01    0.74565E-02
         6004.    0.26996E+01    0.20453E+01    0.15533E-01    0.91052E-02
         6005.    0.34777E+02    0.36603E+02    0.28247E-02    0.20352E-02
         6006.    0.21357E+01    0.10809E+01    0.30111E-03    0.12090E-03
         6007.    0.77588E+00    0.24772E+00    0.71509E-03    0.30309E-03
         6008.    0.20735E+02    0.24460E+02    0.25842E-02    0.19099E-02
         6009.    0.23147E+02    0.26346E+02    0.27381E-02    0.20153E-02
         6010.    0.22821E+02    0.19962E+02    0.27434E-02    0.19224E-02
         6011.    0.11617E+01   -0.33790E+00    0.47274E-02    0.20022E-02
         6012.    0.16318E+01    0.48139E+00    0.32758E-02    0.19531E-02
         6013.    0.55347E+00   -0.54282E-01    0.38631E-02    0.20421E-02
         6014.    0.37028E+02    0.39905E+02    0.34693E-02    0.24995E-02
         6015.    0.11758E+02    0.10613E+02    0.14491E-02    0.95622E-03
         6016.    0.11114E+02    0.25280E+01    0.19379E-01    0.57936E-02
         6017.    0.31273E+01    0.25153E+01    0.36823E-02    0.25183E-02
         6018.    0.48287E+01    0.43165E+01    0.42558E-02    0.29810E-02
         6019.    0.54697E+01    0.49441E+01    0.42471E-02    0.29578E-02
         6020.    0.70767E+00    0.35176E+00    0.24548E-02    0.14197E-02
         6021.    0.48774E+00    0.38573E+00    0.30235E-02    0.18282E-02
         6022.    0.37755E+02    0.45984E+02    0.40804E-02    0.30310E-02
         6023.    0.40291E+02    0.50533E+02    0.44836E-02    0.33377E-02
         6024.    0.52526E+01    0.67320E+01    0.23054E-02    0.17358E-02
         6025.    0.35617E+01    0.30476E+01    0.28116E-02    0.16182E-02
         6026.    0.25443E+01    0.52903E+00    0.87152E-02    0.35295E-02
         6027.    0.69361E+00    0.19111E+00    0.29774E-02    0.13129E-02
         6028.    0.42162E-02    0.17362E-02    0.40761E-02    0.27228E-02
         6029.    0.83777E-03    0.10385E-02    0.39164E-02    0.28617E-02
         6030.    0.46731E+01    0.54134E+01    0.45032E-03    0.32993E-03
         6031.    0.21152E+01    0.27307E+01    0.20298E-03    0.14617E-03
         6032.    0.59037E+01    0.62365E+01    0.58054E-03    0.41796E-03
         6033.    0.30222E+01   -0.39829E+00    0.90069E-02    0.25617E-02
         6034.    0.81447E+01    0.77591E+01    0.11925E-02    0.84473E-03
         6035.    0.23193E+02    0.23083E+02    0.19314E-02    0.13758E-02
         6036.    0.12722E+02    0.12257E+02    0.12181E-02    0.86664E-03
         6037.    0.48999E-01    0.81800E-01    0.74650E-03    0.40131E-03
         6038.    0.14903E-01    0.11629E-01    0.77868E-03    0.44097E-03
         6039.    0.35378E+01    0.25270E+01    0.10158E-01    0.49111E-02
         6040.    0.42987E+01    0.42596E+01    0.10995E-02    0.78452E-03
         6041.    0.33940E+01    0.38397E+01    0.48493E-03    0.35418E-03
         6042.    0.40018E+00   -0.60801E-01    0.16229E-02    0.53574E-03
         6043.    0.45220E+00   -0.16433E+00    0.20206E-02    0.62443E-03
         6044.    0.26932E+02    0.28780E+02    0.25306E-02    0.18334E-02
         6045.    0.26977E+02    0.29116E+02    0.25000E-02    0.18157E-02
         6046.    0.29108E+02    0.31508E+02    0.25643E-02    0.18625E-02
         6047.    0.30294E-01    0.17393E-01    0.55902E-03    0.35094E-03
         6048.    0.18074E-01    0.86643E-02    0.48567E-03    0.32510E-03
         6049.    0.65211E+01    0.53357E+01    0.33769E-02    0.23235E-02
         6050.    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00
         6051.    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00
         6052.    0.10292E+02   -0.47922E+00    0.90729E-03    0.27358E-03
         6053.    0.85237E+01    0.17067E+00    0.76131E-03    0.24354E-03
         6054.    0.31598E+02    0.33827E+02    0.28420E-02    0.20572E-02
         6055.    0.35797E+02    0.38029E+02    0.28458E-02    0.20569E-02
         6056.    0.29589E+02    0.29426E+02    0.24830E-02    0.17704E-02
         6057.    0.20761E+02    0.22212E+02    0.20922E-02    0.15189E-02
         6058.    0.13809E+02    0.22536E+02    0.51838E-02    0.37073E-02
         6059.    0.14892E+02    0.24425E+02    0.38862E-02    0.27851E-02
         6060.    0.95205E+01    0.97058E+01    0.83172E-03    0.59747E-03
         6061.    0.17520E+02    0.19216E+02    0.13360E-02    0.97318E-03
         6062.    0.35886E+01    0.31991E+01    0.50773E-03    0.35934E-03
         6063.    0.40494E+01    0.42776E+01    0.12706E-01    0.91271E-02
         6064.    0.12390E+01    0.97214E+00    0.95196E-02    0.60414E-02
         6065.    0.24003E+01    0.26086E+01    0.88232E-02    0.63288E-02
         6066.    0.24759E+01    0.91792E+00    0.23351E-03    0.10375E-03
         6067.    0.19906E+01    0.28648E+00    0.20068E-03    0.82706E-04
         6068.    0.23497E+01    0.25906E+01    0.28843E-03    0.20912E-03
         6069.    0.68044E+01    0.74723E+01    0.47302E-02    0.34184E-02
         6070.    0.10467E+02    0.11558E+02    0.44581E-02    0.32250E-02
         6071.    0.47708E+01    0.41064E+01    0.33387E-02    0.23065E-02
         6072.    0.15150E+02    0.16193E+02    0.16569E-02    0.11991E-02
         6073.    0.87537E+01    0.10291E+02    0.10837E-02    0.79777E-03
         6074.    0.89441E+01    0.88421E+01    0.11428E-02    0.81626E-03
         6075.    0.31787E+01    0.22261E+01    0.11276E-02    0.80749E-03
         6076.    0.59138E-02    0.12854E-01    0.34873E-03    0.21904E-03
         6077.    0.29417E-01    0.32835E-01    0.20053E-02    0.14759E-02
         6078.    0.18899E-01    0.26067E-01    0.16923E-02    0.12992E-02
         6079.    0.85916E-01    0.21821E-01    0.13597E-02    0.83792E-03
         6080.    0.89872E+00    0.95955E+00    0.50019E-02    0.35911E-02
         6081.    0.11932E+01    0.95808E+00    0.23485E-02    0.16116E-02
         6082.    0.57709E+00    0.65101E+00    0.48182E-02    0.34231E-02
         6083.    0.54619E+01   -0.43938E+01    0.78486E-02    0.21376E-02
         6084.    0.26285E+01    0.27552E+01    0.23344E-01    0.11552E-01
         6085.    0.72258E+01   -0.56779E+01    0.88438E-02    0.28631E-02
         6086.    0.24578E+02    0.34611E+02    0.36349E-02    0.27798E-02
         6087.    0.27948E+02    0.39960E+02    0.39833E-02    0.30893E-02
         6088.    0.25196E+02    0.31215E+02    0.32545E-02    0.24254E-02
         6089.    0.81702E+01    0.93173E+00    0.25803E-02    0.15992E-02
         6090.    0.15644E+01    0.12022E+01    0.30610E-02    0.19778E-02
         6091.    0.13832E+01    0.78440E+00    0.30064E-02    0.19107E-02
         6092.    0.32575E-01    0.66043E-02    0.14547E-02    0.74247E-03
         6093.    0.37597E-01    0.35712E-01    0.20168E-02    0.13862E-02
         6094.    0.44744E+02    0.52728E+02    0.45576E-02    0.32692E-02
         6095.    0.16335E+00    0.17388E+00    0.15030E-02    0.96187E-03
         6096.    0.13712E+00    0.15404E+00    0.19415E-02    0.11400E-02
         6097.    0.21308E+00    0.17684E+00    0.98236E-03    0.62341E-03
         6098.    0.31967E+00    0.40444E+00    0.58007E-03    0.40704E-03
         6099.    0.31060E+01    0.11068E+01    0.60976E-03    0.27256E-03
         6100.    0.42313E+01    0.41123E+00    0.59210E-02    0.22629E-02
         6101.    0.50941E+01    0.86542E+00    0.58540E-02    0.19443E-02
         6102.    0.52230E+01   -0.52094E+00    0.62066E-03    0.17215E-03
         6103.    0.93792E+00    0.44847E+00    0.38575E-02    0.21543E-02
         6104.    0.19255E+01    0.15046E+00    0.20225E-01    0.72307E-02
         6105.    0.17091E+01    0.33995E+00    0.26609E-01    0.10400E-01
         6106.    0.25837E+01    0.27603E+00    0.24530E-01    0.86489E-02
         6107.    0.20998E+02    0.20289E+02    0.21467E-02    0.15228E-02
         6108.    0.25605E-01    0.23996E-01    0.65107E-03    0.33106E-03
         6109.    0.44014E-01   -0.19864E-01    0.67388E-03    0.28292E-03
         6110.    0.14624E+00    0.99924E-01    0.10750E-02    0.51610E-03
         6111.    0.22162E+00    0.94638E-01    0.10882E-02    0.58633E-03
         6112.    0.15051E+00    0.12283E+00    0.96250E-03    0.58838E-03
         6113.    0.14063E+02    0.77079E+01    0.15881E-01    0.10660E-01
         6114.    0.10587E+02    0.12327E+00    0.10594E-02    0.32689E-03
         6115.    0.10867E+01    0.11789E+00    0.56916E-02    0.23025E-02
         6116.    0.29680E+00   -0.30160E-01    0.11293E-01    0.37445E-02
         6117.    0.15766E+01   -0.92971E+00    0.24412E-01    0.73299E-02
         6118.    0.11800E+01   -0.98155E+00    0.14844E-01    0.41066E-02
         6119.    0.15784E+01    0.78376E+00    0.33316E-03    0.16725E-03
         6120.    0.30408E+00    0.17490E+00    0.30912E-02    0.20303E-02
         6121.    0.58501E+00    0.43892E+00    0.34670E-02    0.25127E-02
         6122.    0.28039E+02    0.28981E+02    0.24113E-02    0.17331E-02
         6123.    0.12960E+01   -0.54011E+00    0.70891E-02    0.30413E-02
         6124.    0.73802E+00    0.14298E+01    0.84032E-02    0.72916E-02
         6125.    0.85058E+00    0.14450E+01    0.58090E-02    0.49801E-02
         6126.    0.33061E+01    0.21635E+01    0.56518E-02    0.24744E-02
         6127.    0.19656E+01   -0.36699E+00    0.77523E-02    0.28934E-02
         6128.    0.71481E-01    0.23369E-01    0.10259E-02    0.42632E-03
         6129.    0.12786E+01    0.46155E+00    0.13785E-02    0.47927E-03
         6130.    0.28456E+01    0.16823E+01    0.32673E-02    0.16661E-02
         6131.    0.37193E+01    0.19995E+01    0.32070E-02    0.17158E-02
         6132.    0.14947E+01    0.15766E+01    0.30795E-01    0.20453E-01
         6133.    0.30932E+01    0.14039E+00    0.51810E-03    0.16502E-03
         6134.    0.23835E+00   -0.20946E-01    0.33023E-03    0.12084E-03
         6135.    0.18646E+00   -0.10447E+00    0.19339E-03    0.63826E-04
         6136.    0.54956E+00   -0.62558E+00    0.72259E-03    0.19553E-03
         6137.    0.16848E+00   -0.65800E-02    0.34379E-03    0.12324E-03
         6138.    0.32373E-01    0.24811E-01    0.17235E-01    0.11493E-01
         6139.    0.33888E+00    0.24178E+00    0.12204E-01    0.77290E-02
         6140.    0.54415E+00    0.18751E+00    0.67353E-02    0.42803E-02
         6141.    0.32502E+00    0.21711E+00    0.12682E-01    0.82891E-02
         6142.    0.34542E+02    0.36077E+02    0.25540E-02    0.18403E-02
         6143.    0.78970E+00    0.76035E-01    0.21996E-02    0.73083E-03
