/TITLE,THIS IS REULT OF BH056-L-8-50Mat
  60.
NODE      EQUIVALENTSTRESS      PRINCIPALSTRESS      EQVSTRAIN      PRINCIPALSTRAIN
         1598.    0.14167E+02    0.40539E-01    0.20230E-02    0.60976E-03
         1599.    0.23507E+02   -0.87913E-01    0.21448E-02    0.64778E-03
         1600.    0.24926E+02   -0.56020E+00    0.21600E-02    0.62521E-03
         1601.    0.19035E+02    0.38964E+00    0.18809E-02    0.55983E-03
         1602.    0.76224E-01   -0.17480E-01    0.43400E-03    0.13840E-03
         1603.    0.10501E+00   -0.32637E-01    0.95542E-03    0.30107E-03
         1604.    0.81000E+00   -0.94229E-01    0.11621E-01    0.36968E-02
         1605.    0.23738E+01    0.10132E+01    0.11535E-01    0.38232E-02
         1606.    0.19839E+01    0.10167E+01    0.73594E-02    0.29742E-02
         1607.    0.63313E+00   -0.30837E-01    0.10772E-01    0.35706E-02
         1608.    0.99746E+00    0.15735E+01    0.13532E-02    0.10663E-02
         1609.    0.81070E+00    0.16562E+01    0.98595E-03    0.83965E-03
         1610.    0.19802E+00    0.75371E-01    0.24841E-02    0.11667E-02
         1611.    0.27753E+00    0.11196E+00    0.25616E-02    0.11050E-02
         1612.    0.18508E+00    0.53101E-01    0.25277E-02    0.12473E-02
         1613.    0.22172E+00    0.50531E-01    0.57557E-03    0.34218E-03
         1614.    0.33396E+01    0.27844E+01    0.58179E-03    0.40688E-03
         1615.    0.90348E+01    0.67454E+00    0.12162E-02    0.39948E-03
         1616.    0.55980E+01   -0.44850E+00    0.71800E-03    0.23441E-03
         1617.    0.68710E+01    0.16841E+00    0.13661E-02    0.46251E-03
         1618.    0.78796E+01   -0.35183E+00    0.95471E-03    0.28682E-03
         1619.    0.13244E+00   -0.57418E-01    0.13985E-02    0.39528E-03
         1620.    0.13064E+00   -0.35614E-01    0.17580E-02    0.58628E-03
         1621.    0.70842E-01   -0.44275E-01    0.11361E-02    0.33916E-03
         1622.    0.85249E-01   -0.15723E-01    0.13366E-02    0.50509E-03
         1623.    0.22356E+02    0.23203E+02    0.22092E-02    0.15897E-02
         1624.    0.21089E+02    0.21338E+02    0.21051E-02    0.15065E-02
         1625.    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00
         1626.    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00
         1627.    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00
         1628.    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00
         1629.    0.15277E+02   -0.34609E+00    0.22195E-02    0.78286E-03
         1630.    0.68220E+01    0.66600E+00    0.22139E-02    0.70889E-03
         1631.    0.11167E+02    0.45174E+00    0.20009E-02    0.70073E-03
         1632.    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00
         1633.    0.17125E+00   -0.91448E-01    0.91783E-03    0.24304E-03
         1634.    0.15018E-01    0.10366E-01    0.11910E-03    0.82364E-04
         1635.    0.45347E-01    0.40219E-01    0.55158E-03    0.31872E-03
         1636.    0.15803E-01    0.90067E-02    0.50927E-03    0.25301E-03
         1637.    0.24020E+01    0.43227E+01    0.81750E-03    0.64816E-03
         1638.    0.98886E+00   -0.13329E+01    0.79785E-03    0.38729E-03
         1639.    0.44544E+01    0.10428E+01    0.76205E-01    0.28809E-01
         1640.    0.31759E+01    0.95811E+00    0.81930E-01    0.26146E-01
         1641.    0.49444E+01   -0.56708E+00    0.60319E-01    0.17551E-01
         1642.    0.75151E+00   -0.35132E+00    0.70402E-01    0.19163E-01
         1643.    0.13293E+01    0.33055E+00    0.66683E-03    0.31479E-03
         1644.    0.13131E+01   -0.20623E+00    0.71969E-03    0.25951E-03
         1645.    0.17942E+01    0.62769E+00    0.56190E-03    0.26874E-03
         1646.    0.12080E+01   -0.38947E+00    0.92925E-03    0.40670E-03
         1647.    0.52077E+01    0.58548E+01    0.55952E-03    0.41151E-03
         1648.    0.60123E+01    0.62045E+01    0.60117E-03    0.43233E-03
         1649.    0.39480E+01    0.41602E+01    0.46871E-03    0.33938E-03
         1650.    0.60071E+01    0.56309E+01    0.72637E-03    0.51189E-03
         1651.    0.25082E+01    0.19943E+01    0.17334E-02    0.10793E-02
         1652.    0.10772E+01    0.14417E+01    0.26006E-02    0.14902E-02
         1653.    0.70347E+01    0.74142E+01    0.75687E-03    0.54447E-03
         1654.    0.31169E+01    0.27178E+01    0.32340E-03    0.21774E-03
         1655.    0.57078E+01    0.58627E+01    0.59963E-03    0.42812E-03
         1656.    0.47521E+01    0.41512E+01    0.65604E-03    0.45709E-03
         1657.    0.13168E-01   -0.36792E-02    0.97230E-02    0.38921E-02
         1658.    0.24904E-01    0.77260E-02    0.86674E-02    0.40882E-02
         1659.    0.14969E+00    0.57001E-01    0.67579E-02    0.37638E-02
         1660.    0.12985E-01    0.39241E-02    0.80163E-02    0.44231E-02
         1661.    0.51196E+00   -0.21202E-01    0.31415E-02    0.10699E-02
         1662.    0.71206E+00    0.25557E-01    0.42467E-02    0.15062E-02
         1663.    0.53447E+00    0.65910E-01    0.35980E-02    0.14602E-02
         1664.    0.43243E+00    0.74759E-01    0.28257E-02    0.11580E-02
         1665.    0.75883E+00    0.42444E+00    0.75061E-03    0.41816E-03
         1666.    0.97693E+00    0.61419E+00    0.58790E-03    0.33919E-03
         1667.    0.93458E+00    0.66083E+00    0.71955E-03    0.44358E-03
         1668.    0.68768E+00    0.25793E+00    0.51586E-03    0.25658E-03
         1669.    0.43556E+01   -0.24754E-01    0.35056E-03    0.10550E-03
         1670.    0.61819E+01    0.11117E+00    0.50294E-03    0.15722E-03
         1671.    0.34089E+01    0.24665E+00    0.31066E-03    0.10164E-03
         1672.    0.97213E+00    0.15307E+00    0.86144E-04    0.38741E-04
         1673.    0.47993E+01    0.55374E+01    0.40184E-03    0.29467E-03
         1674.    0.32709E+01    0.26146E+01    0.29562E-03    0.20066E-03
         1675.    0.69178E+01    0.67693E+01    0.56607E-03    0.40252E-03
         1676.    0.64687E+01    0.68625E+01    0.61825E-03    0.44559E-03
         1677.    0.15753E+01    0.12883E+01    0.33380E-02    0.22965E-02
         1678.    0.50162E+00    0.36921E+00    0.38805E-02    0.25072E-02
         1679.    0.13331E+01    0.11490E+01    0.36601E-02    0.25370E-02
         1680.    0.94570E+00    0.85064E+00    0.33200E-02    0.22692E-02
         1681.    0.15204E+01    0.14103E+01    0.57307E-03    0.38363E-03
         1682.    0.26929E+01    0.25099E+01    0.71528E-03    0.50771E-03
         1683.    0.13761E-01   -0.13824E-03    0.43452E-03    0.13523E-03
         1684.    0.23626E+01    0.12210E+01    0.18316E-01    0.72738E-02
         1685.    0.17720E+01   -0.69919E+00    0.16991E-01    0.45910E-02
         1686.    0.33208E+01    0.84812E+00    0.15963E-01    0.48312E-02
         1687.    0.13798E+02    0.18158E+01    0.19449E-02    0.60167E-03
         1688.    0.32182E+02   -0.10937E+01    0.26057E-02    0.76812E-03
         1689.    0.31863E+02   -0.23871E+01    0.25597E-02    0.74658E-03
         1690.    0.29203E+02   -0.92523E+00    0.23411E-02    0.67751E-03
         1691.    0.14309E-01    0.20979E-02    0.89631E-03    0.30714E-03
         1692.    0.14828E+02    0.15766E+02    0.13927E-02    0.99896E-03
         1693.    0.56612E+01    0.48872E+01    0.69555E-03    0.47360E-03
         1694.    0.13676E+02    0.15266E+02    0.13670E-02    0.99450E-03
         1695.    0.14220E+02    0.15559E+02    0.95395E-03    0.69341E-03
         1696.    0.13451E+02   -0.37815E+00    0.17171E-02    0.51699E-03
         1697.    0.13268E+02   -0.44145E+00    0.14409E-02    0.43434E-03
         1698.    0.10777E+02    0.57370E+00    0.14829E-02    0.44767E-03
         1699.    0.16436E+01   -0.40168E-01    0.13233E-03    0.54531E-04
         1700.    0.57710E+01    0.24020E-01    0.49113E-03    0.15081E-03
         1701.    0.18650E+00   -0.53160E-01    0.56352E-03    0.16971E-03
         1702.    0.41408E+00    0.74183E-01    0.98415E-03    0.40104E-03
         1703.    0.73320E+00    0.24623E+00    0.15448E-02    0.69067E-03
         1704.    0.11058E+01    0.86422E+00    0.82101E-02    0.40251E-02
         1705.    0.16793E+01    0.20868E-01    0.29935E-02    0.14533E-02
         1706.    0.12883E+01    0.16557E+01    0.34832E-02    0.24201E-02
         1707.    0.61716E+00    0.36708E+00    0.45135E-02    0.20210E-02
         1708.    0.15117E+01    0.16328E+01    0.53984E-03    0.36349E-03
         1709.    0.19878E+01    0.10539E+01    0.11726E-02    0.64336E-03
         1710.    0.10233E+02    0.94402E+01    0.22644E-02    0.15941E-02
         1711.    0.14136E+02    0.15339E+02    0.23714E-02    0.17165E-02
         1712.    0.16609E+02    0.18050E+02    0.25098E-02    0.18159E-02
         1713.    0.58484E+00    0.14066E+00    0.11976E-02    0.48917E-03
         1714.    0.30950E+00   -0.31507E-02    0.27401E-02    0.13911E-02
         1715.    0.39668E+00    0.16860E+00    0.11827E-02    0.55293E-03
         1716.    0.49943E+00    0.40059E+00    0.15430E-02    0.84154E-03
         1717.    0.85798E+01    0.48285E+00    0.13791E-02    0.42344E-03
         1718.    0.10628E+02    0.34957E+00    0.13082E-02    0.38261E-03
         1719.    0.11147E+02    0.78224E-01    0.15158E-02    0.44371E-03
         1720.    0.14529E+01    0.23069E+00    0.83975E-03    0.29763E-03
         1721.    0.34603E+01    0.31651E+00    0.29655E-03    0.87245E-04
         1722.    0.54936E+01   -0.52479E+00    0.43036E-03    0.14404E-03
         1723.    0.10049E+02    0.55191E+00    0.78173E-03    0.26000E-03
         1724.    0.62699E+01    0.22487E+00    0.54945E-02    0.18659E-02
         1725.    0.69621E+01   -0.73779E+00    0.55072E-02    0.17395E-02
         1726.    0.59192E+01    0.19998E+01    0.61927E-02    0.22625E-02
         1727.    0.83033E+01    0.79944E+01    0.68377E-03    0.48860E-03
         1728.    0.90215E+01    0.98428E+01    0.73640E-03    0.53522E-03
         1729.    0.10111E+02    0.10619E+02    0.79856E-03    0.57703E-03
         1730.    0.59752E+01    0.61327E+01    0.50928E-03    0.36421E-03
         1731.    0.31706E+00   -0.33809E+00    0.36200E-03    0.93584E-04
         1732.    0.11575E+00   -0.18454E+00    0.23716E-03    0.22015E-04
         1733.    0.71587E-01   -0.13596E+00    0.13472E-03    0.53638E-05
         1734.    0.27201E+00   -0.17307E+00    0.75285E-03    0.19024E-03
         1735.    0.11000E+01    0.15132E+00    0.62826E-02    0.41953E-02
         1736.    0.47610E+00    0.40213E+00    0.69805E-02    0.48018E-02
         1737.    0.52505E+00    0.60588E+00    0.95005E-02    0.69136E-02
         1738.    0.52075E+00    0.55476E+00    0.67456E-02    0.49096E-02
         1739.    0.15350E+00    0.12288E-01    0.22951E-02    0.78928E-03
         1740.    0.10293E+00    0.33067E-02    0.38862E-02    0.14289E-02
         1741.    0.19131E+02   -0.11280E+01    0.16259E-02    0.46860E-03
         1742.    0.14045E+02   -0.60394E+00    0.16764E-02    0.49636E-03
         1743.    0.16025E+02   -0.10486E+01    0.15321E-02    0.44980E-03
         1744.    0.16291E+02    0.56097E+00    0.14538E-02    0.44013E-03
         1745.    0.17254E+00    0.31552E-01    0.11166E-02    0.37379E-03
         1746.    0.80730E-01    0.23526E-01    0.93206E-03    0.38045E-03
         1747.    0.10374E-02    0.75716E-03    0.44118E-03    0.18727E-03
         1748.    0.47122E-03    0.45290E-03    0.43934E-03    0.23958E-03
         1749.    0.13677E+01   -0.14217E+00    0.34986E-02    0.15117E-02
         1750.    0.16497E+01   -0.63939E+00    0.13239E-02    0.49988E-03
         1751.    0.15057E+01   -0.54680E+00    0.16800E-02    0.66969E-03
         1752.    0.16119E+01    0.18261E+00    0.33926E-02    0.19176E-02
         1753.    0.10207E+00    0.60950E-01    0.21960E-03    0.11482E-03
         1754.    0.10743E+00    0.86791E-01    0.25196E-03    0.12612E-03
         1755.    0.16009E+00    0.10468E+00    0.17864E-03    0.87188E-04
         1756.    0.10013E+00   -0.44938E-01    0.69460E-03    0.22871E-03
         1757.    0.12980E+01    0.13547E+01    0.97946E-02    0.35553E-02
         1758.    0.20789E+01    0.16742E+01    0.55820E-02    0.25453E-02
         1759.    0.12556E+01   -0.59866E+00    0.61513E-02    0.24575E-02
         1760.    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00
         1761.    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00
         1762.    0.22610E+00    0.29436E-01    0.59988E-03    0.25622E-03
         1763.    0.21360E+00    0.20112E+00    0.24009E-02    0.16765E-02
         1764.    0.11710E+00    0.12914E+00    0.86767E-03    0.63196E-03
         1765.    0.21766E+00    0.21825E+00    0.13873E-02    0.95880E-03
         1766.    0.30634E+01    0.20068E+01    0.25673E-03    0.16009E-03
         1767.    0.27873E+01    0.11276E+01    0.24469E-03    0.12730E-03
         1768.    0.37098E+01    0.18536E+01    0.31494E-03    0.19224E-03
         1769.    0.60637E+01    0.57862E+01    0.45640E-03    0.32332E-03
         1770.    0.98442E+00    0.19397E+01    0.15495E-02    0.13049E-02
         1771.    0.60896E+00    0.17822E+00    0.10850E-01    0.41873E-02
         1772.    0.59050E+00    0.52316E-01    0.14967E-01    0.46978E-02
         1773.    0.11599E+02    0.12017E+02    0.99180E-03    0.71323E-03
         1774.    0.12765E+02    0.13350E+02    0.11865E-02    0.85486E-03
         1775.    0.13414E+02    0.14002E+02    0.11376E-02    0.81865E-03
         1776.    0.99923E+01    0.98236E+01    0.86756E-03    0.61787E-03
         1777.    0.33654E+01    0.38380E+01    0.32335E-02    0.23710E-02
         1778.    0.44422E+01    0.53909E+01    0.32495E-02    0.22513E-02
         1779.    0.21657E+01    0.33704E+01    0.12258E-02    0.85092E-03
         1780.    0.29643E+01    0.11986E+01    0.40468E-02    0.21681E-02
         1781.    0.41039E+01    0.54088E+01    0.50092E-02    0.37869E-02
         1782.    0.27240E+01    0.13263E+01    0.65045E-02    0.37203E-02
         1783.    0.38161E+01    0.40450E+01    0.61933E-02    0.41275E-02
         1784.    0.13679E+01    0.97396E-01    0.13116E-01    0.45263E-02
         1785.    0.17467E+02    0.21118E+01    0.18728E-02    0.56484E-03
         1786.    0.46673E+01    0.13326E+01    0.15465E-02    0.53988E-03
         1787.    0.14617E+02    0.91088E+00    0.18207E-02    0.55526E-03
         1788.    0.71913E+00    0.94479E-01    0.11648E-02    0.41965E-03
         1789.    0.33542E+00    0.21256E+00    0.37944E-02    0.23667E-02
         1790.    0.26130E+00    0.13885E+00    0.33572E-02    0.20371E-02
         1791.    0.31543E+00    0.18504E+00    0.40965E-02    0.25646E-02
         1792.    0.13175E+02    0.13761E+02    0.12607E-02    0.90876E-03
         1793.    0.11176E+02    0.11063E+02    0.97014E-03    0.69144E-03
         1794.    0.13658E+02    0.14346E+02    0.14822E-02    0.10683E-02
         1795.    0.86906E+01    0.73353E+00    0.71090E-03    0.24793E-03
         1796.    0.52026E+01    0.10023E+01    0.39850E-03    0.15481E-03
         1797.    0.65000E+01    0.85101E+00    0.55066E-03    0.19414E-03
         1798.    0.49790E+01    0.14778E+01    0.42382E-03    0.17794E-03
         1799.    0.49227E+01    0.46485E+01    0.40707E-03    0.28752E-03
         1800.    0.11967E+01    0.63748E+00    0.10095E-03    0.59589E-04
         1801.    0.75322E+00    0.71366E+00    0.11772E-03    0.80252E-04
         1802.    0.28347E+01    0.17907E+00    0.30218E-03    0.12244E-03
         1803.    0.46377E+01    0.93088E+00    0.50169E-03    0.20559E-03
         1804.    0.24258E+01    0.67575E-01    0.28196E-03    0.89531E-04
         1805.    0.28155E+01    0.42085E+00    0.24639E-03    0.93097E-04
         1806.    0.94196E+00    0.19825E+00    0.11390E-01    0.47711E-02
         1807.    0.65891E+00    0.65142E-01    0.13461E-01    0.53305E-02
         1808.    0.82296E+00   -0.47237E-02    0.11808E-01    0.39942E-02
         1809.    0.57101E+00    0.25124E-01    0.93833E-02    0.33758E-02
         1810.    0.43014E+01   -0.15901E+01    0.54127E-02    0.16150E-02
         1811.    0.20098E+01    0.29540E+01    0.13280E-01    0.60398E-02
         1812.    0.17634E+01   -0.45263E+01    0.18242E-02    0.35193E-03
         1813.    0.18455E+01    0.99188E+00    0.72250E-02    0.28696E-02
         1814.    0.38681E+01    0.10750E+01    0.33047E-03    0.15051E-03
         1815.    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00
         1816.    0.40022E-01   -0.17260E-01    0.12071E-02    0.45391E-03
         1817.    0.45242E-01   -0.98732E-02    0.76181E-03    0.33253E-03
