/TITLE,THIS IS REULT OF BH056-L-8-50Mat
  90.
NODE      EQUIVALENTSTRESS      PRINCIPALSTRESS      EQVSTRAIN      PRINCIPALSTRAIN
         2290.    0.23504E+00    0.17929E+00    0.16550E-02    0.10602E-02
         2291.    0.26222E+00    0.13163E+00    0.15444E-02    0.91978E-03
         2292.    0.13843E+00    0.12479E+00    0.18895E-02    0.12668E-02
         2293.    0.91860E-01    0.57124E-01    0.70915E-04    0.41334E-04
         2294.    0.12535E+01    0.57604E+00    0.13122E-03    0.69289E-04
         2295.    0.16725E+01    0.17094E+01    0.11411E-02    0.81132E-03
         2296.    0.21464E+01    0.24588E+01    0.11483E-02    0.79493E-03
         2297.    0.19595E+01    0.13297E+01    0.97010E-03    0.56005E-03
         2298.    0.27196E+01    0.27813E+01    0.15638E-02    0.11872E-02
         2299.    0.87351E+01   -0.57019E+00    0.82308E-03    0.24135E-03
         2300.    0.73619E+01    0.19600E+00    0.62232E-03    0.18653E-03
         2301.    0.67153E+01    0.25668E+00    0.55036E-03    0.16562E-03
         2302.    0.90044E+01   -0.20174E-01    0.76853E-03    0.22523E-03
         2303.    0.25088E+01    0.38012E-01    0.43376E-03    0.16215E-03
         2304.    0.87341E+01    0.77743E-01    0.69377E-03    0.20470E-03
         2305.    0.79561E+01   -0.20283E+00    0.73389E-02    0.25342E-02
         2306.    0.67525E+01    0.24419E+01    0.15836E-01    0.70700E-02
         2307.    0.62488E+01    0.28582E+01    0.15410E-01    0.58468E-02
         2308.    0.11934E+02    0.49375E+01    0.10933E-01    0.41440E-02
         2309.    0.14178E+01    0.51591E+00    0.59050E-02    0.25743E-02
         2310.    0.24942E+01    0.52858E+00    0.53052E-02    0.19704E-02
         2311.    0.24735E+01    0.33716E+00    0.77384E-02    0.27808E-02
         2312.    0.22633E+01    0.53268E+00    0.88295E-02    0.36401E-02
         2313.    0.18209E-01    0.30584E-01    0.15477E-04    0.11676E-04
         2314.    0.13206E-01    0.10579E-01    0.12136E-04    0.76743E-05
         2315.    0.24898E-01    0.25706E-01    0.11298E-04    0.73228E-05
         2316.    0.37174E+01    0.25171E+00    0.29030E-03    0.96021E-04
         2317.    0.25257E+01   -0.70596E-02    0.26742E-03    0.90107E-04
         2318.    0.20954E+01    0.33449E+00    0.25016E-03    0.85147E-04
         2319.    0.25592E+01    0.25213E+01    0.74865E-02    0.50192E-02
         2320.    0.31093E+01    0.31141E+01    0.76732E-02    0.54405E-02
         2321.    0.19634E+01    0.87231E+00    0.60399E-02    0.31378E-02
         2322.    0.16176E+01    0.87600E+00    0.11851E-03    0.66836E-04
         2323.    0.10010E+01    0.66127E+00    0.10922E-03    0.64728E-04
         2324.    0.14716E+01    0.10924E+01    0.11511E-03    0.74422E-04
         2325.    0.13443E+01    0.77350E+00    0.10818E-03    0.62689E-04
         2326.    0.53423E-01    0.22973E-01    0.22383E-03    0.11597E-03
         2327.    0.25206E-03    0.28583E-03    0.29210E-03    0.14842E-03
         2328.    0.85918E-01    0.31695E-01    0.19866E-03    0.10803E-03
         2329.    0.10378E-03    0.75748E-04    0.46729E-03    0.21792E-03
         2330.    0.12667E+00    0.92381E-01    0.28644E-02    0.17443E-02
         2331.    0.37467E+00    0.27951E+00    0.29015E-02    0.18093E-02
         2332.    0.38967E+00    0.59239E+00    0.21270E-02    0.14664E-02
         2333.    0.15873E+00    0.90729E-01    0.47720E-02    0.26769E-02
         2334.    0.36251E+01    0.23132E+01    0.23847E-01    0.99915E-02
         2335.    0.12975E+02   -0.98293E-02    0.12578E-02    0.39444E-03
         2336.    0.80501E-01    0.90812E-01    0.15304E-02    0.11224E-02
         2337.    0.12375E+00    0.13764E+00    0.15095E-02    0.11254E-02
         2338.    0.81392E+01    0.13607E+00    0.66380E-03    0.19232E-03
         2339.    0.75052E+01    0.30336E+00    0.61152E-03    0.18083E-03
         2340.    0.83885E-01    0.17244E-01    0.15318E-01    0.75450E-02
         2341.    0.81078E-02   -0.32349E-02    0.23649E-01    0.71432E-02
         2342.    0.63869E-01    0.96920E-02    0.22563E-01    0.62003E-02
         2343.    0.12876E+02    0.13968E+02    0.77677E-02    0.57064E-02
         2344.    0.46479E+01    0.36100E+01    0.67232E-02    0.46436E-02
         2345.    0.91018E+01    0.73079E+01    0.57043E-02    0.39607E-02
         2346.    0.22870E-01    0.32299E-01    0.51368E-04    0.35825E-04
         2347.    0.62300E-01    0.48561E-01    0.20908E-03    0.13649E-03
         2348.    0.95923E-04    0.11438E-03    0.29777E-03    0.20680E-03
         2349.    0.67238E-02    0.77246E-02    0.24766E-03    0.17197E-03
         2350.    0.46049E-02    0.40403E-03    0.24502E-03    0.13515E-03
         2351.    0.76937E+01   -0.13269E-01    0.99541E-03    0.30026E-03
         2352.    0.76698E+01    0.15719E-01    0.99179E-03    0.30500E-03
         2353.    0.83548E+01   -0.40875E+00    0.96624E-03    0.27946E-03
         2354.    0.94734E+01    0.21078E+00    0.84780E-03    0.25486E-03
         2355.    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00
         2356.    0.47550E-01    0.14309E-02    0.54796E-04    0.25789E-04
         2357.    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00
         2358.    0.43478E-01   -0.18037E-01    0.63935E-04    0.22443E-04
         2359.    0.31113E+01    0.24727E+01    0.15897E-01    0.77377E-02
         2360.    0.36170E+01    0.29874E+01    0.10260E-01    0.63870E-02
         2361.    0.53504E+01    0.28804E+01    0.84424E-02    0.47338E-02
         2362.    0.33138E+01    0.25696E+01    0.12656E-01    0.68309E-02
         2363.    0.10780E+02    0.11708E+02    0.93286E-03    0.67784E-03
         2364.    0.10711E+02    0.11296E+02    0.93665E-03    0.67625E-03
         2365.    0.84502E+01    0.82450E+01    0.76855E-03    0.54806E-03
         2366.    0.30479E+00    0.24137E+00    0.27514E-04    0.18472E-04
         2367.    0.51807E+00    0.56351E+00    0.51712E-04    0.37101E-04
         2368.    0.10146E+01    0.10067E+01    0.84713E-04    0.60292E-04
         2369.    0.71965E-01    0.72663E-01    0.98597E-04    0.69782E-04
         2370.    0.16767E+00    0.13633E+00    0.35537E-03    0.22828E-03
         2371.    0.11539E+00    0.15231E+00    0.21420E-03    0.14208E-03
         2372.    0.24190E+01   -0.74724E+00    0.13132E-02    0.37390E-03
         2373.    0.35622E+01   -0.13159E+01    0.20114E-02    0.57570E-03
         2374.    0.22615E+01   -0.26817E+00    0.32304E-02    0.12037E-02
         2375.    0.28622E+01    0.10575E+01    0.16406E-02    0.62479E-03
         2376.    0.70961E+00   -0.10477E+00    0.10184E-02    0.27348E-03
         2377.    0.99042E+00    0.21668E+00    0.10117E-02    0.39301E-03
         2378.    0.10701E+01   -0.12846E+00    0.10092E-02    0.30095E-03
         2379.    0.90365E+00    0.12037E+00    0.11308E-02    0.46567E-03
         2380.    0.50812E-01   -0.47320E-01    0.27228E-02    0.57268E-03
         2381.    0.21579E+00   -0.29967E-01    0.18308E-02    0.50126E-03
         2382.    0.19998E+00   -0.80848E-01    0.23306E-02    0.49614E-03
         2383.    0.49625E+00    0.10163E+00    0.14345E-02    0.53680E-03
         2384.    0.16274E-01    0.23198E-01    0.15702E-03    0.11481E-03
         2385.    0.46946E-01    0.22492E-01    0.22092E-03    0.12996E-03
         2386.    0.16263E-01    0.26410E-01    0.19498E-03    0.12638E-03
         2387.    0.40535E-01    0.12800E-01    0.17757E-03    0.97410E-04
         2388.    0.58771E-01    0.17453E-01    0.91340E-03    0.49586E-03
         2389.    0.36724E-01    0.51139E-02    0.15028E-02    0.68745E-03
         2390.    0.46240E-01   -0.26438E-02    0.19724E-02    0.77585E-03
         2391.    0.58550E-01    0.63174E-02    0.18914E-02    0.81599E-03
         2392.    0.29497E-01   -0.14120E-01    0.26461E-03    0.10348E-03
         2393.    0.17239E+00    0.18271E+00    0.16325E-02    0.11266E-02
         2394.    0.19292E+00    0.17264E+00    0.15463E-02    0.10679E-02
         2395.    0.19183E+00    0.77048E-01    0.16799E-02    0.89722E-03
         2396.    0.18333E+00    0.14624E+00    0.15504E-02    0.99573E-03
         2397.    0.21365E-01    0.94856E-02    0.96639E-03    0.54897E-03
         2398.    0.55484E-01    0.88175E-02    0.86662E-03    0.48522E-03
         2399.    0.13127E-01    0.55812E-02    0.77330E-03    0.45251E-03
         2400.    0.21319E+01    0.90102E-01    0.25983E-03    0.84140E-04
         2401.    0.15106E+01    0.28082E+00    0.18923E-03    0.73641E-04
         2402.    0.32612E+01    0.25808E-01    0.34171E-03    0.10478E-03
         2403.    0.34826E+01    0.18326E+00    0.35943E-03    0.10984E-03
         2404.    0.20711E+00    0.19449E+00    0.90687E-03    0.61669E-03
         2405.    0.26238E+00    0.32706E+00    0.58187E-03    0.42989E-03
         2406.    0.22908E+01    0.52445E+00    0.20657E-03    0.87163E-04
         2407.    0.18142E+01    0.78646E+00    0.25099E-03    0.12994E-03
         2408.    0.22427E+01    0.85221E+00    0.20264E-03    0.98142E-04
         2409.    0.14485E+01    0.40544E+00    0.15191E-03    0.66793E-04
         2410.    0.20950E+00    0.16239E+00    0.41354E-02    0.27613E-02
         2411.    0.30211E+00    0.29539E+00    0.38378E-02    0.27387E-02
         2412.    0.27990E+00    0.24202E+00    0.30413E-02    0.20699E-02
         2413.    0.32149E+00    0.27395E+00    0.34262E-02    0.24277E-02
         2414.    0.16575E+00    0.20384E+00    0.44824E-03    0.32644E-03
         2415.    0.20913E+00    0.22232E+00    0.73881E-03    0.52081E-03
         2416.    0.12325E+00    0.18809E+00    0.31899E-03    0.24691E-03
         2417.    0.65569E-02    0.67553E-02    0.10649E-02    0.68209E-03
         2418.    0.76601E-02    0.52814E-02    0.76758E-03    0.37761E-03
         2419.    0.10074E-01    0.11876E-01    0.72188E-03    0.50339E-03
         2420.    0.30362E+00    0.33503E+00    0.14860E-02    0.10220E-02
         2421.    0.38524E+00    0.44954E+00    0.24170E-02    0.17692E-02
         2422.    0.21911E+00    0.23528E+00    0.17361E-02    0.12282E-02
         2423.    0.27464E+01    0.72282E-01    0.37218E-03    0.15505E-03
         2424.    0.79698E-01    0.41944E-01    0.54911E-03    0.29275E-03
         2425.    0.57985E-01    0.28472E-01    0.52551E-03    0.28457E-03
         2426.    0.90073E+00    0.50304E+00    0.58491E-03    0.33054E-03
         2427.    0.86155E-01    0.39377E-01    0.51337E-03    0.27476E-03
         2428.    0.97971E-01    0.88567E-01    0.43631E-03    0.30536E-03
         2429.    0.25089E-01    0.26182E-01    0.36656E-03    0.27544E-03
         2430.    0.28969E-01    0.35987E-01    0.33285E-03    0.24538E-03
         2431.    0.28739E+00    0.12348E+00    0.20274E-03    0.99969E-04
         2432.    0.21957E+01    0.25235E+00    0.27991E-03    0.94326E-04
         2433.    0.19556E+01    0.20187E+00    0.22482E-03    0.73102E-04
         2434.    0.30046E+01    0.17100E+00    0.31349E-03    0.96850E-04
         2435.    0.18654E+01    0.17195E+01    0.26555E-03    0.18983E-03
         2436.    0.13308E+00    0.10758E+00    0.33840E-03    0.23506E-03
         2437.    0.67617E+00    0.64367E+00    0.28001E-03    0.19508E-03
         2438.    0.30289E-01    0.16936E-01    0.36141E-03    0.21579E-03
         2439.    0.10725E+01    0.10701E+01    0.10301E-02    0.72507E-03
         2440.    0.26664E+00    0.27980E+00    0.16156E-02    0.10848E-02
         2441.    0.11584E+01    0.93855E+00    0.11408E-02    0.77685E-03
         2442.    0.48359E+00    0.39288E+00    0.12101E-02    0.84397E-03
         2443.    0.36986E+01    0.22309E+01    0.23061E-02    0.13777E-02
         2444.    0.30781E+01    0.31238E+01    0.13627E-01    0.33796E-02
         2445.    0.31498E+01    0.32922E+01    0.17144E-01    0.46016E-02
         2446.    0.45898E+01   -0.39070E+01    0.19170E-02    0.82589E-03
         2447.    0.14725E+01   -0.31986E+00    0.77308E-02    0.37153E-02
         2448.    0.10290E+01    0.21845E+00    0.12473E-01    0.62236E-02
         2449.    0.10223E+01   -0.31399E-01    0.11362E-01    0.56039E-02
         2450.    0.97213E+00    0.18642E+00    0.12298E-01    0.62633E-02
         2451.    0.79204E+01    0.41205E+01    0.28066E-02    0.16775E-02
         2452.    0.85033E+00    0.44389E+00    0.39561E-02    0.23507E-02
         2453.    0.10471E+02    0.67128E+01    0.30839E-02    0.18673E-02
         2454.    0.66877E+01    0.53205E+01    0.37318E-02    0.23008E-02
         2455.    0.31152E+01    0.24033E+00    0.42166E-03    0.13633E-03
         2456.    0.15481E+01    0.13002E+00    0.34607E-03    0.11380E-03
         2457.    0.33256E+01    0.20477E+00    0.44250E-03    0.13785E-03
         2458.    0.43322E-01    0.46744E-01    0.87799E-03    0.66711E-03
         2459.    0.72391E-01    0.64694E-01    0.19103E-02    0.13857E-02
         2460.    0.96967E+00    0.92191E+00    0.85948E-04    0.61271E-04
         2461.    0.12106E+00    0.96366E-01    0.18910E-03    0.10980E-03
         2462.    0.95548E+00    0.84405E+00    0.11471E-03    0.80941E-04
         2463.    0.71349E+01    0.29838E+01    0.65047E-02    0.34482E-02
         2464.    0.83590E+01    0.91060E+01    0.43943E-02    0.30236E-02
         2465.    0.53232E+01    0.38268E+00    0.96843E-02    0.47425E-02
         2466.    0.19121E+01   -0.54460E+00    0.18950E-01    0.76866E-02
         2467.    0.31876E+01   -0.12645E+01    0.31002E-01    0.90793E-02
         2468.    0.31941E+01   -0.49891E+00    0.33468E-01    0.90278E-02
         2469.    0.41482E+00    0.32579E+00    0.36896E-03    0.25205E-03
         2470.    0.34018E+00    0.31562E+00    0.36238E-03    0.25375E-03
         2471.    0.33372E+00    0.30633E+00    0.47973E-03    0.32664E-03
         2472.    0.61716E-01    0.66475E-01    0.32568E-03    0.23686E-03
         2473.    0.10343E+00    0.11090E+00    0.55886E-03    0.39258E-03
         2474.    0.61931E-01    0.67926E-01    0.44638E-03    0.30431E-03
         2475.    0.38037E-01    0.38989E-01    0.42717E-03    0.30791E-03
         2476.    0.14702E-02    0.54596E-03    0.35180E-03    0.17733E-03
         2477.    0.87838E-02    0.69088E-02    0.26320E-03    0.17301E-03
         2478.    0.17116E-02    0.27038E-03    0.30811E-03    0.12953E-03
         2479.    0.57815E-02    0.19908E-02    0.24732E-03    0.11631E-03
         2480.    0.22090E+01   -0.22347E+00    0.13518E-02    0.52518E-03
         2481.    0.29630E+01    0.16377E+00    0.13688E-02    0.62938E-03
         2482.    0.15439E+01    0.15188E+01    0.95409E-03    0.63864E-03
         2483.    0.47261E+00    0.25414E-01    0.99118E-04    0.30749E-04
         2484.    0.37954E+00    0.66749E+00    0.17815E-02    0.15002E-02
         2485.    0.43121E+00    0.36684E+00    0.10767E-02    0.70589E-03
         2486.    0.55231E+00    0.69811E+00    0.14632E-02    0.11113E-02
         2487.    0.26693E+00    0.49684E-01    0.24487E-02    0.17116E-02
         2488.    0.62996E+00    0.82761E+00    0.13914E-03    0.99180E-04
         2489.    0.81199E+00    0.84369E+00    0.29829E-03    0.19787E-03
         2490.    0.14902E+01    0.72572E+00    0.24038E-03    0.14767E-03
         2491.    0.27017E-01    0.25663E-01    0.73473E-05    0.45185E-05
         2492.    0.45147E-01    0.21016E-01    0.10667E-04    0.56526E-05
         2493.    0.98088E+00    0.22050E+00    0.32232E-02    0.17089E-02
         2494.    0.55532E+01    0.57937E+01    0.46990E-03    0.33832E-03
         2495.    0.51913E+01    0.51826E+01    0.43474E-03    0.31027E-03
         2496.    0.46942E+01    0.48181E+01    0.39843E-03    0.28549E-03
         2497.    0.26491E+01    0.24593E+01    0.31443E-03    0.22219E-03
         2498.    0.39921E-01    0.15641E-01    0.70164E-03    0.35612E-03
         2499.    0.35695E-01    0.22838E-01    0.70443E-03    0.39987E-03
         2500.    0.47337E-01    0.13865E-01    0.60454E-03    0.29061E-03
         2501.    0.63010E-01    0.15281E-01    0.10331E-02    0.48294E-03
         2502.    0.15956E+01    0.18068E+01    0.15219E-03    0.11245E-03
         2503.    0.14057E+01    0.16532E+01    0.16072E-03    0.11873E-03
         2504.    0.18819E+01    0.22301E+01    0.17145E-03    0.12743E-03
         2505.    0.19565E+01    0.22313E-02    0.28990E-02    0.13072E-02
         2506.    0.16830E+01   -0.15435E+00    0.82038E-02    0.44776E-02
         2507.    0.28325E+01    0.29981E+00    0.61835E-02    0.31814E-02
         2508.    0.18823E+01    0.17572E+00    0.73231E-02    0.40928E-02
