/TITLE,THIS IS REULT OF BH056-L-8-50Mat
  10.
NODE      EQUIVALENTSTRESS      PRINCIPALSTRESS      EQVSTRAIN      PRINCIPALSTRAIN
         7775.    0.58842E+00    0.53984E+00    0.46555E-02    0.31707E-02
         7776.    0.58065E+00    0.59113E+00    0.51767E-02    0.36981E-02
         7777.    0.23926E+01    0.99284E-01    0.68423E-03    0.31081E-03
         7778.    0.31199E+01    0.15726E-01    0.10029E-02    0.42585E-03
         7779.    0.62012E+00    0.31513E+00    0.12449E-02    0.73381E-03
         7780.    0.29649E+01    0.23513E+01    0.33554E-03    0.22469E-03
         7781.    0.10564E+02    0.10753E+02    0.77723E-03    0.55758E-03
         7782.    0.11907E+02    0.44249E+00    0.13656E-02    0.41054E-03
         7783.    0.17569E+02   -0.12868E+00    0.16817E-02    0.50021E-03
         7784.    0.35822E+00    0.83223E+00    0.82605E-03    0.72312E-03
         7785.    0.12245E+01    0.75174E-01    0.10963E-01    0.36318E-02
         7786.    0.71790E+01    0.73651E+01    0.67086E-03    0.48201E-03
         7787.    0.86896E+01    0.91644E+01    0.78536E-03    0.56779E-03
         7788.    0.12881E+02   -0.30805E+01    0.18066E-02    0.52527E-03
         7789.    0.16067E+01   -0.67923E+00    0.41636E-02    0.10620E-02
         7790.    0.67545E+00    0.42928E+00    0.17786E-02    0.11705E-02
         7791.    0.14942E+02    0.15945E+00    0.14679E-02    0.44371E-03
         7792.    0.92354E+01    0.71083E+00    0.12292E-02    0.38811E-03
         7793.    0.13892E+01   -0.15423E+00    0.13441E-02    0.45187E-03
         7794.    0.96949E+00   -0.14850E+00    0.12907E-02    0.45460E-03
         7795.    0.19266E+01   -0.12940E+00    0.13765E-02    0.38197E-03
         7796.    0.10618E+02    0.10825E+02    0.10393E-02    0.74570E-03
         7797.    0.83111E+01    0.82034E+01    0.70927E-03    0.50598E-03
         7798.    0.11680E+02    0.11953E+02    0.10037E-02    0.72037E-03
         7799.    0.49744E+00    0.74286E+00    0.90754E-03    0.70519E-03
         7800.    0.41270E+00    0.46461E+00    0.73224E-03    0.49135E-03
         7801.    0.23545E+00    0.16717E-01    0.36302E-03    0.11858E-03
         7802.    0.23140E+00    0.35040E-01    0.62229E-03    0.24385E-03
         7803.    0.98714E-01    0.10062E+00    0.73866E-03    0.42487E-03
         7804.    0.13724E+00    0.18211E+00    0.66309E-03    0.44245E-03
         7805.    0.18059E+00   -0.87920E-01    0.22979E-03    0.77212E-04
         7806.    0.16590E+01    0.16880E+00    0.22727E-02    0.11575E-02
         7807.    0.10481E+01    0.56289E+00    0.60989E-02    0.23476E-02
         7808.    0.18332E+01    0.75547E+00    0.34819E-02    0.13554E-02
         7809.    0.15228E+01    0.52275E+00    0.38928E-02    0.14943E-02
         7810.    0.97235E+00    0.83381E-01    0.40446E-02    0.13695E-02
         7811.    0.15918E+01    0.37169E-01    0.66972E-02    0.22928E-02
         7812.    0.61787E-01    0.57218E-01    0.77368E-02    0.64555E-02
         7813.    0.26137E+01    0.19090E+01    0.42624E-03    0.29255E-03
         7814.    0.11144E-03    0.30000E-04    0.57831E-03    0.31461E-03
         7815.    0.46035E-02    0.73412E-03    0.59148E-03    0.33789E-03
         7816.    0.14380E-01    0.69330E-02    0.42072E-02    0.27241E-02
         7817.    0.90653E-02    0.74252E-02    0.58498E-02    0.38040E-02
         7818.    0.44291E-01    0.42373E-01    0.61975E-02    0.43344E-02
         7819.    0.16555E-01    0.14290E-01    0.48510E-02    0.30350E-02
         7820.    0.20833E+00    0.13511E+00    0.32968E-03    0.19995E-03
         7821.    0.23029E-01    0.14057E-01    0.55110E-02    0.34094E-02
         7822.    0.25918E-01    0.17422E-01    0.51046E-02    0.32140E-02
         7823.    0.23941E-01    0.75118E-02    0.39534E-02    0.21385E-02
         7824.    0.21093E-01    0.73758E-02    0.60725E-02    0.33232E-02
         7825.    0.65137E+00    0.87216E+00    0.20785E-02    0.16494E-02
         7826.    0.47772E+00    0.21085E+00    0.14576E-02    0.89435E-03
         7827.    0.11507E+02   -0.23477E+00    0.10195E-02    0.31807E-03
         7828.    0.78009E+01    0.65710E+00    0.95008E-03    0.29940E-03
         7829.    0.76922E+01    0.56924E+00    0.94673E-03    0.30176E-03
         7830.    0.10853E+02    0.11315E+02    0.10818E-02    0.77954E-03
         7831.    0.10862E+02    0.11311E+02    0.10749E-02    0.77434E-03
         7832.    0.14028E-03    0.12424E-04    0.71356E-03    0.38010E-03
         7833.    0.90524E-02    0.24889E-02    0.62562E-03    0.26037E-03
         7834.    0.77234E+01    0.65203E+00    0.10303E-02    0.36251E-03
         7835.    0.80190E+01    0.25601E+00    0.12563E-02    0.41381E-03
         7836.    0.13039E+00    0.45385E+00    0.14774E-02    0.12171E-02
         7837.    0.28263E+00    0.34129E+00    0.76428E-03    0.55455E-03
         7838.    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00
         7839.    0.42853E+01    0.10120E+01    0.84884E-03    0.29246E-03
         7840.    0.17447E+02    0.35762E-02    0.12655E-02    0.40664E-03
         7841.    0.16896E+02   -0.84287E+00    0.13372E-02    0.42110E-03
         7842.    0.14914E+02    0.66660E+00    0.11844E-02    0.39781E-03
         7843.    0.22739E+01   -0.63257E+00    0.15917E-02    0.67137E-03
         7844.    0.47389E-01    0.35917E-01    0.56646E-03    0.36366E-03
         7845.    0.87517E-01    0.81557E-01    0.56199E-03    0.41378E-03
         7846.    0.15399E+00    0.25078E-01    0.56176E-03    0.27342E-03
         7847.    0.16212E-02    0.99567E-03    0.59674E-03    0.24565E-03
         7848.    0.15991E+01   -0.83036E-03    0.36239E-03    0.15402E-03
         7849.    0.31457E+01    0.28646E+01    0.41187E-03    0.27445E-03
         7850.    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00
         7851.    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00
         7852.    0.35405E-01   -0.56742E-01    0.16683E-03    0.15533E-04
         7853.    0.10895E+01    0.59951E+00    0.13731E-01    0.60798E-02
         7854.    0.49700E+00    0.65361E+00    0.26320E-02    0.17967E-02
         7855.    0.54344E+00    0.65580E+00    0.30409E-02    0.23921E-02
         7856.    0.22277E+00    0.12302E+00    0.10447E-02    0.56004E-03
         7857.    0.13883E+00    0.10638E+00    0.10539E-02    0.66431E-03
         7858.    0.84318E+00    0.31805E+00    0.88003E-03    0.42454E-03
         7859.    0.14725E-01   -0.73414E-03    0.15111E-02    0.82163E-03
         7860.    0.41946E-01    0.35140E-01    0.12262E-02    0.62841E-03
         7861.    0.75152E+00    0.64613E+00    0.23986E-02    0.15780E-02
         7862.    0.85914E+00    0.86352E+00    0.35421E-02    0.25418E-02
         7863.    0.58694E+01    0.39922E-01    0.86541E-03    0.31868E-03
         7864.    0.15315E+01    0.30042E+00    0.74690E-03    0.40929E-03
         7865.    0.77458E+01   -0.31912E+00    0.96339E-03    0.33934E-03
         7866.    0.50433E+01    0.29929E+00    0.82291E-03    0.29517E-03
         7867.    0.14851E+02   -0.69421E+00    0.12476E-02    0.35382E-03
         7868.    0.23020E+01    0.20610E+01    0.82129E-02    0.43513E-02
         7869.    0.14744E+01    0.10111E+01    0.94329E-02    0.49787E-02
         7870.    0.37259E+00   -0.94764E-01    0.19032E-02    0.36893E-03
         7871.    0.45060E+00   -0.13115E+00    0.13723E-02    0.27730E-03
         7872.    0.10479E+02    0.11388E+02    0.88740E-03    0.64337E-03
         7873.    0.36124E+01    0.33467E+01    0.64037E-03    0.45499E-03
         7874.    0.61452E+00    0.11709E+00    0.27328E-02    0.10075E-02
         7875.    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00
         7876.    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00
         7877.    0.32377E+01    0.25507E+01    0.58093E-03    0.39791E-03
         7878.    0.92307E+01   -0.13641E+01    0.17973E-02    0.51891E-03
         7879.    0.12549E+02   -0.63423E+00    0.17743E-02    0.53984E-03
         7880.    0.14102E+02   -0.69992E-02    0.17868E-02    0.55056E-03
         7881.    0.12623E+00    0.41160E-01    0.81223E-02    0.39476E-02
         7882.    0.10924E+01    0.38245E+00    0.21232E-02    0.90919E-03
         7883.    0.95943E+00   -0.74620E+00    0.40681E-02    0.13919E-02
         7884.    0.15953E+00   -0.17713E-01    0.47988E-02    0.22138E-02
         7885.    0.15825E+00    0.68826E-01    0.23999E-02    0.93483E-03
         7886.    0.12572E+00    0.26437E-01    0.20346E-02    0.82246E-03
         7887.    0.65771E+00    0.35153E+00    0.29796E-02    0.17040E-02
         7888.    0.10462E+02    0.58563E+00    0.87568E-03    0.29496E-03
         7889.    0.50615E+01    0.49198E+01    0.41285E-03    0.29307E-03
         7890.    0.59077E+01    0.61666E+01    0.50981E-03    0.36781E-03
         7891.    0.55243E+01    0.56079E+01    0.48328E-03    0.34581E-03
         7892.    0.13170E+02   -0.44350E+00    0.12415E-02    0.36255E-03
         7893.    0.98133E+01    0.65884E+00    0.96963E-03    0.30406E-03
         7894.    0.81657E+00    0.12769E+00    0.17507E-02    0.72374E-03
         7895.    0.11359E+00    0.38555E-01    0.24889E-02    0.12394E-02
         7896.    0.19173E+00   -0.34349E+00    0.35656E-03    0.37332E-04
         7897.    0.57441E+00    0.48636E+00    0.41292E-02    0.23385E-02
         7898.    0.11080E+02    0.11443E+02    0.76644E-03    0.55091E-03
         7899.    0.10480E+01    0.11315E+01    0.11238E-02    0.78728E-03
         7900.    0.99570E+00    0.11107E-01    0.44283E-03    0.17676E-03
         7901.    0.91809E+00   -0.51104E-01    0.31515E-03    0.11969E-03
         7902.    0.14712E+01   -0.26509E-01    0.49668E-03    0.19076E-03
         7903.    0.89603E-01    0.87434E-01    0.18991E-02    0.12225E-02
         7904.    0.15692E+01    0.16454E+01    0.10327E-02    0.72170E-03
         7905.    0.81094E+01    0.48102E+00    0.81789E-03    0.28303E-03
         7906.    0.14694E+01    0.51429E+00    0.34384E-02    0.16366E-02
         7907.    0.16580E+01    0.10201E+01    0.57931E-02    0.20862E-02
         7908.    0.21489E+01    0.11918E+01    0.21687E-02    0.97476E-03
         7909.    0.27502E+00    0.17097E+00    0.11728E-02    0.76137E-03
         7910.    0.25375E+00    0.20810E+00    0.70904E-03    0.48250E-03
         7911.    0.13986E+00    0.15397E+00    0.23639E-02    0.16312E-02
         7912.    0.43600E+00    0.45012E-01    0.91796E-03    0.42158E-03
         7913.    0.53878E+01    0.27898E+01    0.11684E-02    0.48594E-03
         7914.    0.24735E+01    0.85103E+00    0.81417E-03    0.40691E-03
         7915.    0.27413E+01    0.25791E+01    0.34697E-02    0.25356E-02
         7916.    0.20175E+02   -0.15768E+01    0.16889E-02    0.47625E-03
         7917.    0.12993E+02    0.14341E+01    0.14728E-02    0.47274E-03
         7918.    0.10843E-03    0.52714E-04    0.51384E-03    0.31176E-03
         7919.    0.47840E+01    0.77002E+00    0.50501E-03    0.19853E-03
         7920.    0.31749E+01    0.77524E+00    0.34558E-03    0.15706E-03
         7921.    0.70781E+01    0.74281E+01    0.14742E-02    0.10598E-02
         7922.    0.32221E+01    0.30689E+01    0.11975E-02    0.85469E-03
         7923.    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00
         7924.    0.41288E-01    0.33003E-01    0.22372E-02    0.16488E-02
         7925.    0.10500E+00    0.10676E+00    0.19548E-02    0.14245E-02
         7926.    0.20183E+01    0.47889E+00    0.95962E-03    0.36454E-03
         7927.    0.75652E+00    0.62404E+00    0.14466E-02    0.96923E-03
         7928.    0.33732E+01    0.30647E+00    0.60483E-03    0.19890E-03
         7929.    0.10996E+01    0.29729E+00    0.41202E-02    0.17395E-02
         7930.    0.83532E+00    0.24644E+00    0.31147E-02    0.13837E-02
         7931.    0.10421E+02    0.10761E+02    0.10071E-02    0.72721E-03
         7932.    0.35253E-02   -0.12876E-02    0.35425E-03    0.19437E-03
         7933.    0.74204E+01    0.80390E+01    0.17246E-02    0.12429E-02
         7934.    0.66200E+01    0.74158E+01    0.16562E-02    0.12105E-02
         7935.    0.56223E+00    0.29619E+00    0.21686E-02    0.12909E-02
         7936.    0.49057E+00    0.32550E+00    0.44708E-02    0.29762E-02
         7937.    0.50303E+00    0.42426E+00    0.67760E-02    0.36258E-02
         7938.    0.46648E+00    0.47681E+00    0.10122E-02    0.71842E-03
         7939.    0.52308E+00    0.58064E+00    0.93152E-03    0.66601E-03
         7940.    0.44739E-01   -0.34169E-01    0.72894E-04    0.23937E-04
         7941.    0.27264E-01   -0.63741E-02    0.10555E-03    0.37393E-04
         7942.    0.11130E+01    0.21983E+00    0.44316E-03    0.14673E-03
         7943.    0.86868E+00    0.82248E+00    0.30012E-02    0.20946E-02
         7944.    0.10566E+00    0.74642E-01    0.35125E-02    0.21998E-02
         7945.    0.48204E+00    0.31876E+00    0.32565E-02    0.20142E-02
         7946.    0.79701E+00    0.75019E+00    0.32032E-02    0.21630E-02
         7947.    0.12697E+00    0.45589E-01    0.92879E-03    0.44642E-03
         7948.    0.43217E+00    0.22417E+00    0.25906E-02    0.14103E-02
         7949.    0.80911E+01    0.81992E+01    0.12212E-02    0.87404E-03
         7950.    0.11629E+02    0.12572E+02    0.11782E-02    0.85457E-03
         7951.    0.11789E+02    0.12871E+02    0.11965E-02    0.87141E-03
         7952.    0.11066E+02    0.11726E+02    0.11517E-02    0.83412E-03
         7953.    0.33365E+00    0.30096E+00    0.33421E-02    0.23654E-02
         7954.    0.11307E+01   -0.51848E-01    0.22377E-02    0.88210E-03
         7955.    0.42973E+00   -0.43957E-01    0.31857E-02    0.10465E-02
         7956.    0.15131E+00    0.35518E-01    0.19851E-02    0.72958E-03
         7957.    0.97989E+00    0.56069E+00    0.10568E-01    0.55918E-02
         7958.    0.22935E+00    0.20098E+00    0.43444E-02    0.29616E-02
         7959.    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00
         7960.    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00
         7961.    0.11574E+01    0.96856E+00    0.15412E-02    0.10448E-02
         7962.    0.12969E+01    0.11600E+01    0.14790E-02    0.10282E-02
         7963.    0.55549E+00    0.42400E+00    0.19790E-02    0.13646E-02
         7964.    0.11617E+01    0.61195E+00    0.15350E-02    0.95435E-03
         7965.    0.79991E+00    0.61249E+00    0.22875E-02    0.15138E-02
         7966.    0.67821E+00    0.50432E+00    0.48752E-02    0.31466E-02
         7967.    0.99319E+00    0.82769E+00    0.57733E-02    0.37888E-02
         7968.    0.71844E+01    0.69244E+01    0.55163E-03    0.39135E-03
         7969.    0.11200E+02    0.11734E+02    0.94179E-03    0.67846E-03
         7970.    0.76460E+01    0.74099E+01    0.75699E-03    0.53651E-03
         7971.    0.11040E+01    0.10753E+01    0.73589E-03    0.51109E-03
         7972.    0.73651E+00    0.44761E+00    0.77009E-03    0.44480E-03
         7973.    0.12510E+01    0.13791E+01    0.91500E-03    0.63285E-03
         7974.    0.13823E+00   -0.13938E+00    0.69790E-03    0.17792E-03
         7975.    0.29352E+00   -0.20984E+00    0.22279E-02    0.42680E-03
         7976.    0.46967E+00   -0.22110E+00    0.30620E-02    0.83823E-03
         7977.    0.77333E+00    0.32290E+00    0.12114E-02    0.50155E-03
         7978.    0.10639E+01    0.56084E+00    0.10148E-02    0.49793E-03
         7979.    0.10496E+00    0.10870E+00    0.49048E-02    0.33759E-02
         7980.    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00
         7981.    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00
         7982.    0.57674E+01    0.38124E-01    0.60551E-03    0.24110E-03
         7983.    0.58540E+01   -0.12341E+01    0.78016E-03    0.26560E-03
         7984.    0.39436E-02    0.28075E-02    0.58186E-02    0.31212E-02
         7985.    0.47158E-02    0.26242E-02    0.43297E-02    0.26390E-02
         7986.    0.16618E-02    0.48130E-03    0.72577E-02    0.38837E-02
         7987.    0.13803E+02    0.23606E+00    0.16487E-02    0.49085E-03
         7988.    0.14679E+02    0.82541E+00    0.17626E-02    0.54115E-03
         7989.    0.11118E+01    0.15840E+01    0.18994E-02    0.14262E-02
         7990.    0.11366E+01    0.13786E+01    0.13777E-02    0.96312E-03
         7991.    0.16351E+00    0.51874E-01    0.36166E-02    0.16733E-02
         7992.    0.31981E+00    0.45958E-01    0.40222E-02    0.14555E-02
         7993.    0.95051E-01    0.21359E+00    0.12225E-03    0.10732E-03
