/TITLE,THIS IS REULT OF BH056-L-8-50Mat
   0.
NODE      EQUIVALENTSTRESS      PRINCIPALSTRESS      EQVSTRAIN      PRINCIPALSTRAIN
        11152.    0.58068E+01    0.58764E+01    0.12398E-02    0.88436E-03
        11153.    0.22868E+01    0.18848E+01    0.10542E-02    0.74048E-03
        11154.    0.14376E-03    0.62007E-04    0.62221E-03    0.30430E-03
        11155.    0.10379E+01    0.70667E+00    0.22077E-02    0.14217E-02
        11156.    0.16093E+00    0.63795E-01    0.17514E-02    0.91432E-03
        11157.    0.54543E-01    0.88994E-02    0.26682E-02    0.79879E-03
        11158.    0.17529E-02    0.34971E-03    0.42956E-02    0.16666E-02
        11159.    0.41269E+00    0.17124E+00    0.31463E-02    0.16959E-02
        11160.    0.86582E+00   -0.46942E+00    0.61481E-03    0.23273E-03
        11161.    0.26973E+01    0.36728E+01    0.52370E-03    0.39305E-03
        11162.    0.96705E+00    0.85040E-01    0.65048E-03    0.35074E-03
        11163.    0.24811E+01    0.35326E+01    0.51044E-03    0.37504E-03
        11164.    0.29257E-03   -0.91919E-05    0.25801E-03    0.77511E-04
        11165.    0.14856E+01    0.22766E+01    0.12056E-03    0.91236E-04
        11166.    0.49412E-01    0.19589E-01    0.85342E-03    0.31766E-03
        11167.    0.11209E+02   -0.44106E+00    0.16404E-02    0.47726E-03
        11168.    0.13855E+02   -0.52695E+00    0.17287E-02    0.52793E-03
        11169.    0.93508E+01    0.56438E+00    0.13103E-02    0.41831E-03
        11170.    0.20791E+01    0.13842E+01    0.26267E-02    0.16761E-02
        11171.    0.48262E+00    0.49380E+00    0.63018E-03    0.36339E-03
        11172.    0.18963E+00   -0.40706E-02    0.97552E-02    0.32468E-02
        11173.    0.18664E+00    0.36986E-01    0.61041E-02    0.20454E-02
        11174.    0.92728E+01    0.95227E+01    0.11254E-02    0.80720E-03
        11175.    0.12495E+02    0.12839E+02    0.13451E-02    0.96674E-03
        11176.    0.30369E+01   -0.44275E+00    0.86668E-02    0.27528E-02
        11177.    0.61006E+01    0.12133E+01    0.78225E-03    0.28614E-03
        11178.    0.11269E+01    0.72945E+00    0.48199E-02    0.31771E-02
        11179.    0.14415E+01    0.37591E+00    0.14095E-01    0.53367E-02
        11180.    0.18733E+02   -0.72904E+00    0.18758E-02    0.54359E-03
        11181.    0.70776E+00    0.69306E+00    0.37265E-02    0.25638E-02
        11182.    0.56439E+01    0.60105E+01    0.95045E-03    0.68267E-03
        11183.    0.11463E+00    0.12739E+00    0.38675E-02    0.28283E-02
        11184.    0.16374E+00    0.13663E+00    0.36663E-02    0.24456E-02
        11185.    0.51680E+00    0.44704E+00    0.38397E-02    0.25816E-02
        11186.    0.19673E+00    0.21399E+00    0.66970E-02    0.47287E-02
        11187.    0.31770E+00    0.71113E-02    0.27975E-02    0.13660E-02
        11188.    0.81924E+00   -0.12135E+00    0.15542E-02    0.49788E-03
        11189.    0.26455E+01   -0.13886E+01    0.86671E-02    0.19739E-02
        11190.    0.91816E+00    0.84758E+00    0.42787E-03    0.28891E-03
        11191.    0.26103E+00    0.29574E+00    0.75940E-03    0.55730E-03
        11192.    0.14911E+02    0.15349E+02    0.13264E-02    0.95562E-03
        11193.    0.13780E+02    0.13132E+02    0.11583E-02    0.82138E-03
        11194.    0.75337E-01    0.18474E-01    0.79795E-03    0.36039E-03
        11195.    0.25872E-01    0.11837E-01    0.10229E-02    0.48444E-03
        11196.    0.16028E+02   -0.13369E+00    0.14516E-02    0.45002E-03
        11197.    0.20396E+02    0.19260E+00    0.16075E-02    0.50911E-03
        11198.    0.10447E+01    0.60758E+00    0.28834E-02    0.17491E-02
        11199.    0.16457E+01    0.12080E+01    0.31296E-02    0.19521E-02
        11200.    0.12573E+01    0.35150E+00    0.31444E-02    0.12080E-02
        11201.    0.20122E-03   -0.19415E-04    0.91163E-03    0.44350E-03
        11202.    0.33188E+00    0.14518E+00    0.14874E-02    0.81485E-03
        11203.    0.43839E+01    0.33539E+01    0.13297E-02    0.78841E-03
        11204.    0.16815E+02    0.17792E+02    0.16929E-02    0.12229E-02
        11205.    0.10458E+00    0.65425E-01    0.55819E-02    0.24283E-02
        11206.    0.10663E+02    0.10621E+02    0.10718E-02    0.76463E-03
        11207.    0.28843E+00    0.90998E-01    0.51318E-02    0.33690E-02
        11208.    0.14557E+01   -0.26250E+00    0.78704E-02    0.27498E-02
        11209.    0.12762E+01    0.10100E+01    0.14286E-02    0.95092E-03
        11210.    0.24471E+02   -0.18384E+01    0.21355E-02    0.58477E-03
        11211.    0.19752E+02   -0.95718E+00    0.15765E-02    0.46863E-03
        11212.    0.85435E+01    0.11409E+00    0.99241E-03    0.30014E-03
        11213.    0.14357E+00    0.45132E-01    0.38094E-02    0.17197E-02
        11214.    0.30329E+00   -0.12725E-01    0.21357E-02    0.82610E-03
        11215.    0.82804E+00    0.34891E+00    0.33571E-02    0.16485E-02
        11216.    0.87990E+00    0.51136E+00    0.25527E-02    0.13038E-02
        11217.    0.72132E+00    0.43451E+00    0.26434E-02    0.13388E-02
        11218.    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00
        11219.    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00
        11220.    0.20950E-01   -0.11637E-01    0.53627E-04    0.21517E-04
        11221.    0.18910E+01   -0.21009E+00    0.14680E-02    0.80427E-03
        11222.    0.47308E+01    0.66577E+01    0.44128E-02    0.34024E-02
        11223.    0.80155E+00    0.12224E+00    0.79900E-02    0.28245E-02
        11224.    0.85519E+00    0.27056E+00    0.56732E-02    0.21913E-02
        11225.    0.18667E+01    0.13305E+01    0.85690E-02    0.57353E-02
        11226.    0.12043E+00    0.11451E+00    0.73630E-03    0.52371E-03
        11227.    0.25509E+02   -0.29388E+01    0.23243E-02    0.68647E-03
        11228.    0.71388E+00   -0.32154E+00    0.86585E-02    0.17950E-02
        11229.    0.46807E+00   -0.18335E-01    0.10355E-01    0.36422E-02
        11230.    0.11476E+02    0.12761E+02    0.10105E-02    0.73782E-03
        11231.    0.28467E+01    0.32554E+01    0.48948E-02    0.35478E-02
        11232.    0.31820E+01    0.36968E+01    0.47821E-02    0.34785E-02
        11233.    0.28614E+01    0.35374E+00    0.28702E-02    0.10773E-02
        11234.    0.45956E+01    0.14041E+01    0.47504E-03    0.19936E-03
        11235.    0.54354E+01    0.10846E+01    0.56513E-03    0.23515E-03
        11236.    0.15699E+02    0.16563E+02    0.14895E-02    0.10759E-02
        11237.    0.22128E+02   -0.59557E+00    0.19720E-02    0.56420E-03
        11238.    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00
        11239.    0.18711E+01   -0.92445E+00    0.18967E-02    0.52327E-03
        11240.    0.57402E+01    0.51954E+01    0.62713E-03    0.44281E-03
        11241.    0.96585E+00    0.53606E+00    0.20326E-03    0.11287E-03
        11242.    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00
        11243.    0.16446E+01    0.14120E+01    0.22780E-02    0.15609E-02
        11244.    0.20621E+00    0.11184E+00    0.74794E-03    0.46107E-03
        11245.    0.23885E+00    0.29789E+00    0.88409E-03    0.63039E-03
        11246.    0.16590E+02    0.16574E+02    0.17213E-02    0.12316E-02
        11247.    0.16667E+02    0.16933E+02    0.17028E-02    0.12222E-02
        11248.    0.57849E+00   -0.20571E+00    0.46183E-02    0.10701E-02
        11249.    0.46003E+00    0.20826E+00    0.64790E-02    0.44545E-02
        11250.    0.10753E+01    0.10256E+01    0.80297E-02    0.56461E-02
        11251.    0.65025E+00    0.38078E+00    0.53113E-02    0.34537E-02
        11252.    0.11414E+01    0.74164E+00    0.41607E-02    0.24606E-02
        11253.    0.55714E+00    0.52973E+00    0.27660E-02    0.19490E-02
        11254.    0.33754E+00    0.20939E-01    0.67047E-03    0.19163E-03
        11255.    0.23761E+00    0.13406E+00    0.69499E-02    0.41401E-02
        11256.    0.85475E-01    0.36733E-01    0.23396E-02    0.12293E-02
        11257.    0.76133E-01    0.37371E-01    0.27653E-02    0.13605E-02
        11258.    0.76491E-01    0.25383E-01    0.34589E-02    0.15750E-02
        11259.    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00
        11260.    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00
        11261.    0.33713E+00    0.50827E-01    0.61648E-03    0.25455E-03
        11262.    0.20995E+02   -0.46054E+00    0.21056E-02    0.60774E-03
        11263.    0.72400E+01    0.11082E+02    0.51083E-02    0.40059E-02
        11264.    0.62920E+01    0.92806E+01    0.52831E-02    0.40714E-02
        11265.    0.67261E+01    0.93907E+01    0.65613E-02    0.50841E-02
        11266.    0.41178E+00    0.47983E+00    0.75587E-02    0.57606E-02
        11267.    0.16559E+00    0.44290E-01    0.67186E-03    0.32647E-03
        11268.    0.24777E+02   -0.63468E+00    0.20498E-02    0.59707E-03
        11269.    0.51366E-02    0.27069E-04    0.12934E-02    0.48620E-03
        11270.    0.42916E+01    0.50114E+01    0.48465E-02    0.35552E-02
        11271.    0.50452E+01    0.59760E+01    0.55922E-02    0.41559E-02
        11272.    0.15309E+02    0.15034E+02    0.12976E-02    0.92437E-03
        11273.    0.75808E+00    0.24397E+00    0.26143E-02    0.13451E-02
        11274.    0.84582E+00    0.32559E+00    0.27563E-02    0.10844E-02
        11275.    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00
        11276.    0.98789E+01    0.73794E+00    0.85169E-03    0.29463E-03
        11277.    0.13567E+02    0.14105E+02    0.14919E-02    0.10741E-02
        11278.    0.43773E+00    0.41784E+00    0.28345E-02    0.19083E-02
        11279.    0.13420E+02    0.15646E+02    0.15675E-02    0.11616E-02
        11280.    0.16872E+02    0.16954E+02    0.16124E-02    0.11515E-02
        11281.    0.19453E+01    0.55350E+00    0.15964E-02    0.58998E-03
        11282.    0.54812E+00   -0.12735E+00    0.35647E-02    0.10475E-02
        11283.    0.11063E+01    0.69604E+00    0.38346E-02    0.23056E-02
        11284.    0.41300E+00    0.63966E-01    0.11738E-02    0.60521E-03
        11285.    0.15566E+02    0.15445E+02    0.12424E-02    0.88629E-03
        11286.    0.69314E+00    0.78548E+00    0.51653E-03    0.37067E-03
        11287.    0.42176E-01    0.32139E-01    0.15270E-03    0.10762E-03
        11288.    0.16771E+01    0.67274E+00    0.51367E-02    0.25589E-02
        11289.    0.13296E+01    0.25245E+00    0.19773E-02    0.93805E-03
        11290.    0.87038E+00    0.66540E+00    0.27694E-02    0.16289E-02
        11291.    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00
        11292.    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00
        11293.    0.19252E+01    0.13862E+01    0.59514E-02    0.29066E-02
        11294.    0.20384E+00    0.17931E-01    0.10441E-01    0.41002E-02
        11295.    0.12400E+02    0.29881E+00    0.13478E-02    0.39392E-03
        11296.    0.23361E-01   -0.87663E-02    0.20052E-03    0.68204E-04
        11297.    0.45095E+01    0.58652E+00    0.19470E-02    0.76079E-03
        11298.    0.18078E-01    0.15878E-01    0.61528E-02    0.44052E-02
        11299.    0.10427E+01    0.66560E+00    0.65324E-02    0.36986E-02
        11300.    0.92934E+00    0.31102E+00    0.69877E-02    0.28312E-02
        11301.    0.84785E+00    0.28571E+00    0.54377E-02    0.21382E-02
        11302.    0.98460E+00   -0.74550E-02    0.55372E-02    0.21880E-02
        11303.    0.18730E+02   -0.31656E+01    0.45545E-02    0.12245E-02
        11304.    0.14831E+02   -0.19799E+01    0.47243E-02    0.12449E-02
        11305.    0.21289E+02   -0.97339E+00    0.16280E-02    0.45971E-03
        11306.    0.13622E+02    0.13925E+02    0.19965E-02    0.14370E-02
        11307.    0.10957E+02   -0.15373E+01    0.20433E-02    0.67954E-03
        11308.    0.12700E+02   -0.41962E+01    0.17487E-02    0.58845E-03
        11309.    0.65206E+01    0.63079E+01    0.95101E-03    0.67194E-03
        11310.    0.20577E+01    0.16945E+01    0.82826E-03    0.56035E-03
        11311.    0.18306E+02   -0.42761E+00    0.18457E-02    0.53958E-03
        11312.    0.22111E+02   -0.10093E+01    0.19789E-02    0.57785E-03
        11313.    0.74422E+00    0.74418E+00    0.80177E-02    0.57443E-02
        11314.    0.19516E+01    0.20392E+01    0.19918E-02    0.13942E-02
        11315.    0.93510E+00    0.10162E+01    0.60209E-02    0.43753E-02
        11316.    0.62854E+00    0.22308E+00    0.27916E-02    0.12778E-02
        11317.    0.10716E+02    0.10727E+02    0.10016E-02    0.71391E-03
        11318.    0.11444E+02    0.11519E+02    0.10782E-02    0.77106E-03
        11319.    0.10141E+02    0.10332E+02    0.90914E-03    0.65107E-03
        11320.    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00
        11321.    0.29390E-01    0.97030E-02    0.19535E-02    0.94776E-03
        11322.    0.18283E+02   -0.94918E+01    0.26357E-02    0.65195E-03
        11323.    0.20361E+02   -0.88674E+01    0.25872E-02    0.61393E-03
        11324.    0.13937E+01   -0.14623E+00    0.69959E-02    0.19292E-02
        11325.    0.42604E+01    0.57701E+01    0.42325E-02    0.32630E-02
        11326.    0.72405E+01    0.11678E+00    0.23390E-02    0.75311E-03
        11327.    0.26802E+00    0.14195E+00    0.34519E-03    0.16294E-03
        11328.    0.13547E+01    0.78781E+00    0.96197E-03    0.57614E-03
        11329.    0.41980E+00    0.91574E-01    0.11404E-02    0.47607E-03
        11330.    0.15574E+01    0.74378E-02    0.20340E-02    0.60427E-03
        11331.    0.13303E+01    0.37663E-01    0.19301E-02    0.60112E-03
        11332.    0.20446E+01   -0.38040E+00    0.18485E-02    0.56286E-03
        11333.    0.14256E+00    0.52855E-01    0.17149E-02    0.85447E-03
        11334.    0.16153E+00   -0.23908E-02    0.30378E-02    0.10043E-02
        11335.    0.18493E+02    0.20272E+02    0.21019E-02    0.15279E-02
        11336.    0.23432E+01    0.11660E+01    0.43960E-03    0.22782E-03
        11337.    0.41095E+01    0.84671E+00    0.64943E-03    0.25460E-03
        11338.    0.94681E+00    0.87542E+00    0.30315E-02    0.18583E-02
        11339.    0.18186E+02   -0.17733E+01    0.15962E-02    0.44610E-03
        11340.    0.11921E+02    0.13269E+02    0.24909E-02    0.18167E-02
        11341.    0.10167E+01    0.33967E+00    0.76811E-03    0.33863E-03
        11342.    0.10171E+02    0.10041E+02    0.92711E-03    0.66053E-03
        11343.    0.12758E+02    0.13069E+02    0.11420E-02    0.81749E-03
        11344.    0.28716E+01    0.36036E+01    0.22698E-02    0.16719E-02
        11345.    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00
        11346.    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00
        11347.    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00
        11348.    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00
        11349.    0.19123E+01    0.54813E+00    0.46639E-02    0.20052E-02
        11350.    0.17089E+02   -0.57262E+00    0.13794E-02    0.41235E-03
        11351.    0.17302E+02   -0.73350E+00    0.12945E-02    0.39391E-03
        11352.    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00
        11353.    0.98797E-01    0.10286E+00    0.56254E-03    0.37319E-03
        11354.    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00
        11355.    0.11604E+01    0.62945E+00    0.10947E-02    0.46407E-03
        11356.    0.58023E+01    0.66682E+01    0.56798E-03    0.40118E-03
        11357.    0.19898E+02   -0.71204E+00    0.15699E-02    0.45148E-03
        11358.    0.13707E+02    0.13736E+02    0.13773E-02    0.98447E-03
        11359.    0.14671E+02    0.14730E+02    0.14920E-02    0.10674E-02
        11360.    0.13977E+01    0.54246E+00    0.25968E-02    0.12856E-02
        11361.    0.12212E+01    0.23937E-01    0.33542E-02    0.99499E-03
        11362.    0.36008E+01   -0.28873E+00    0.63345E-03    0.19842E-03
        11363.    0.23110E+02   -0.32740E+00    0.18988E-02    0.56078E-03
        11364.    0.37294E+00    0.34128E-01    0.18431E-02    0.60486E-03
        11365.    0.95985E+00    0.10072E+01    0.48266E-02    0.34551E-02
        11366.    0.82983E+00    0.77170E+00    0.41686E-02    0.28742E-02
        11367.    0.74776E-03    0.26199E-03    0.37239E-02    0.14999E-02
        11368.    0.34978E+01    0.24647E+01    0.48689E-03    0.29458E-03
        11369.    0.29600E+01    0.16036E+01    0.44769E-03    0.24778E-03
        11370.    0.14244E+01    0.76878E+00    0.82004E-03    0.45706E-03
        11371.    0.14083E+01    0.74874E+00    0.10168E-02    0.57041E-03
