/TITLE,THIS IS REULT OF BH056-L-8-50Mat
  20.
NODE      EQUIVALENTSTRESS      PRINCIPALSTRESS      EQVSTRAIN      PRINCIPALSTRAIN
        11078.    0.43296E-01    0.98640E-02    0.16768E-02    0.69047E-03
        11079.    0.11440E+02   -0.47555E+01    0.15760E-02    0.37861E-03
        11080.    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00
        11081.    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00
        11082.    0.21650E+02   -0.31080E+01    0.32740E-02    0.90727E-03
        11083.    0.67965E+01    0.47657E+00    0.58616E-03    0.19015E-03
        11084.    0.12996E+02    0.15932E+02    0.38370E-02    0.28601E-02
        11085.    0.38425E+01    0.78632E+00    0.32610E-02    0.22004E-02
        11086.    0.11708E+02    0.15925E+02    0.32717E-02    0.25094E-02
        11087.    0.11004E+01    0.52640E-01    0.14716E-01    0.54605E-02
        11088.    0.78643E+00   -0.60109E-01    0.11053E-02    0.47151E-03
        11089.    0.99074E+00    0.16168E+00    0.30763E-01    0.11428E-01
        11090.    0.52169E+00   -0.30251E+00    0.56024E-02    0.11950E-02
        11091.    0.26714E+01    0.25959E+01    0.24513E-03    0.16658E-03
        11092.    0.12664E+01    0.13613E+01    0.40717E-02    0.29198E-02
        11093.    0.16136E+01    0.18438E+01    0.40743E-02    0.30105E-02
        11094.    0.44101E+02    0.43415E+02    0.26641E-02    0.18968E-02
        11095.    0.20934E+00    0.19000E+00    0.25953E-03    0.15827E-03
        11096.    0.34014E+00    0.45470E+00    0.39620E-02    0.29737E-02
        11097.    0.32480E+02    0.32329E+02    0.29358E-02    0.20876E-02
        11098.    0.25438E+02    0.25199E+02    0.30878E-02    0.22326E-02
        11099.    0.19218E+01    0.19598E+01    0.93131E-03    0.66311E-03
        11100.    0.46260E+00    0.41464E+00    0.79146E-03    0.55606E-03
        11101.    0.15556E+01    0.10454E+01    0.20212E-01    0.92643E-02
        11102.    0.35360E+01    0.35837E+01    0.40857E-03    0.29255E-03
        11103.    0.41296E+01    0.40858E+01    0.49046E-03    0.35070E-03
        11104.    0.30201E+01    0.32716E+01    0.22511E-02    0.16302E-02
        11105.    0.37737E+01    0.43579E+01    0.28177E-02    0.20622E-02
        11106.    0.10349E+01    0.73560E+00    0.22490E-02    0.13161E-02
        11107.    0.61170E+00    0.21911E+00    0.32320E-02    0.16187E-02
        11108.    0.65859E+00    0.28843E+00    0.27070E-02    0.13784E-02
        11109.    0.37820E+00    0.12959E+00    0.35394E-02    0.17150E-02
        11110.    0.58631E+01    0.63225E+01    0.57060E-03    0.41209E-03
        11111.    0.32616E-01   -0.61804E-02    0.13677E-02    0.41663E-03
        11112.    0.17112E+01    0.36479E-01    0.98566E-03    0.30247E-03
        11113.    0.17375E+01    0.17033E+00    0.78567E-03    0.26114E-03
        11114.    0.64103E+00    0.35203E+00    0.19047E-02    0.10685E-02
        11115.    0.64637E+00    0.39644E+00    0.29581E-02    0.16199E-02
        11116.    0.12132E+00    0.28346E-01    0.27707E-03    0.12708E-03
        11117.    0.83690E+01    0.88903E+01    0.77439E-03    0.56039E-03
        11118.    0.73056E+01    0.79496E+01    0.73486E-03    0.53396E-03
        11119.    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00
        11120.    0.76633E+00    0.68534E+00    0.86294E-03    0.59839E-03
        11121.    0.46806E+00    0.32877E+00    0.66011E-03    0.44119E-03
        11122.    0.70502E+00    0.41388E+00    0.35339E-03    0.20976E-03
        11123.    0.46952E+00    0.30137E+00    0.32645E-03    0.19302E-03
        11124.    0.10859E+01    0.11621E+01    0.11396E-01    0.80526E-02
        11125.    0.30914E+02   -0.13187E+02    0.47005E-02    0.12678E-02
        11126.    0.24485E+02   -0.11449E+02    0.54001E-02    0.12404E-02
        11127.    0.23889E+02   -0.16172E+02    0.49462E-02    0.11087E-02
        11128.    0.22177E+00   -0.14756E+00    0.13140E-03    0.52074E-04
        11129.    0.21115E+01    0.16252E+01    0.16800E-01    0.11304E-01
        11130.    0.30011E+00    0.13325E+00    0.11329E-02    0.62308E-03
        11131.    0.11695E+01    0.44467E+00    0.45152E-03    0.23707E-03
        11132.    0.83081E+01    0.99771E+00    0.88177E-03    0.31753E-03
        11133.    0.65741E-01    0.43495E-01    0.10108E-02    0.58432E-03
        11134.    0.54248E+01   -0.17662E+00    0.68451E-02    0.26870E-02
        11135.    0.43918E+01    0.55628E+00    0.70372E-02    0.29021E-02
        11136.    0.45518E+01    0.75119E+00    0.73531E-02    0.31734E-02
        11137.    0.26539E+01    0.19498E+01    0.86886E-02    0.46917E-02
        11138.    0.13591E+01    0.11271E+01    0.18215E-02    0.12412E-02
        11139.    0.40041E+00    0.38162E+00    0.16658E-02    0.11752E-02
        11140.    0.87861E-03   -0.22475E-02    0.26945E-03    0.13373E-03
        11141.    0.28535E-03   -0.37685E-04    0.53155E-03    0.31117E-03
        11142.    0.16836E+02    0.20054E+02    0.17602E-02    0.12778E-02
        11143.    0.12704E+02    0.43716E+00    0.14992E-02    0.50191E-03
        11144.    0.47305E+00   -0.34073E+00    0.89385E-03    0.22179E-03
        11145.    0.11834E+01    0.24023E+00    0.33094E-02    0.12889E-02
        11146.    0.16061E+02   -0.15459E+01    0.42830E-02    0.16091E-02
        11147.    0.25480E+01    0.18207E+01    0.19187E-02    0.12026E-02
        11148.    0.86582E+01    0.10016E+01    0.12784E-02    0.46205E-03
        11149.    0.10671E+02    0.78332E+00    0.12796E-02    0.44562E-03
        11150.    0.10705E+02    0.79227E+00    0.13477E-02    0.45777E-03
        11151.    0.39226E+00    0.29098E+00    0.30943E-02    0.18546E-02
        11152.    0.83775E+01    0.78187E+01    0.18484E-02    0.12822E-02
        11153.    0.31155E+01    0.25510E+01    0.15816E-02    0.10840E-02
        11154.    0.12115E-03    0.65323E-04    0.52149E-03    0.30148E-03
        11155.    0.10568E+01    0.64727E+00    0.22584E-02    0.13643E-02
        11156.    0.81036E+00   -0.34625E+00    0.88715E-02    0.20871E-02
        11157.    0.76186E-01    0.11525E-01    0.22172E-02    0.11023E-02
        11158.    0.85686E-03    0.21383E-03    0.19030E-02    0.90086E-03
        11159.    0.22561E+01   -0.23643E+00    0.17042E-01    0.49308E-02
        11160.    0.15995E+01   -0.98739E+00    0.10406E-02    0.25300E-03
        11161.    0.14477E+02    0.13268E+02    0.28006E-02    0.19743E-02
        11162.    0.29323E+01    0.33724E+01    0.19017E-02    0.13850E-02
        11163.    0.14608E+02    0.14056E+02    0.28021E-02    0.20076E-02
        11164.    0.68328E-03    0.41646E-03    0.63265E-03    0.40052E-03
        11165.    0.34892E+02    0.34502E+02    0.30070E-02    0.21409E-02
        11166.    0.34452E-01    0.22549E-01    0.83040E-03    0.44231E-03
        11167.    0.86831E+01   -0.10271E+00    0.12746E-02    0.39408E-03
        11168.    0.10108E+02   -0.45443E-01    0.12657E-02    0.39605E-03
        11169.    0.78449E+01    0.10982E+01    0.11113E-02    0.38433E-03
        11170.    0.10330E+01   -0.70946E-01    0.12300E-02    0.54516E-03
        11171.    0.27713E+00    0.29410E+00    0.35936E-03    0.19856E-03
        11172.    0.10174E+00   -0.85813E-02    0.52542E-02    0.23703E-02
        11173.    0.15756E+00    0.11937E-01    0.52282E-02    0.20495E-02
        11174.    0.59947E+01    0.63057E+01    0.73149E-03    0.52750E-03
        11175.    0.62063E+01    0.63936E+01    0.67387E-03    0.48379E-03
        11176.    0.10129E+01    0.98955E+00    0.37089E-02    0.25125E-02
        11177.    0.10510E+02    0.73785E+00    0.13540E-02    0.47014E-03
        11178.    0.68666E+00    0.46830E+00    0.29309E-02    0.19466E-02
        11179.    0.16182E+01    0.28952E+00    0.15167E-01    0.54933E-02
        11180.    0.12392E+02   -0.45791E+00    0.12490E-02    0.37546E-03
        11181.    0.35293E+01    0.98001E+00    0.18588E-01    0.69893E-02
        11182.    0.92643E+01    0.92328E+01    0.15614E-02    0.11119E-02
        11183.    0.51538E+00   -0.15805E+00    0.17265E-01    0.53587E-02
        11184.    0.83881E+00   -0.13889E+00    0.18375E-01    0.56325E-02
        11185.    0.56436E+00    0.43841E+00    0.40551E-02    0.25311E-02
        11186.    0.19593E+00    0.18041E+00    0.66936E-02    0.40983E-02
        11187.    0.52939E+00    0.54034E+00    0.45330E-02    0.28931E-02
        11188.    0.42589E+00   -0.55345E-01    0.80868E-03    0.26880E-03
        11189.    0.26566E+01   -0.14522E+01    0.87418E-02    0.19229E-02
        11190.    0.12863E+01    0.11634E+01    0.62668E-03    0.44399E-03
        11191.    0.15248E+00    0.17429E+00    0.44777E-03    0.32762E-03
        11192.    0.16502E+02   -0.29090E+00    0.14802E-02    0.45101E-03
        11193.    0.12479E+02    0.49184E+00    0.10554E-02    0.31024E-03
        11194.    0.98133E-01    0.81006E-01    0.13194E-02    0.84104E-03
        11195.    0.26166E-01    0.22678E-01    0.14668E-02    0.95601E-03
        11196.    0.76142E+01    0.75284E+01    0.69784E-03    0.49676E-03
        11197.    0.69188E+01    0.69059E+01    0.54914E-03    0.39118E-03
        11198.    0.46667E+00    0.22492E+00    0.13431E-02    0.80411E-03
        11199.    0.81049E+00    0.52982E+00    0.15336E-02    0.92616E-03
        11200.    0.29040E+01    0.27152E+01    0.71114E-02    0.50773E-02
        11201.    0.28780E-03    0.28060E-03    0.13026E-02    0.58215E-03
        11202.    0.47345E+00    0.44756E+00    0.21050E-02    0.14338E-02
        11203.    0.15568E+01    0.20807E+01    0.49211E-03    0.35544E-03
        11204.    0.61934E+01    0.65515E+01    0.62059E-03    0.44862E-03
        11205.    0.19544E+00    0.19747E+00    0.85967E-02    0.36522E-02
        11206.    0.10447E+02   -0.57149E-01    0.10572E-02    0.32588E-03
        11207.    0.12593E+00    0.33919E-01    0.22905E-02    0.14844E-02
        11208.    0.16322E+00   -0.22123E+00    0.86776E-03    0.43676E-04
        11209.    0.11204E+01    0.88530E+00    0.12550E-02    0.81551E-03
        11210.    0.13650E+02    0.65195E+00    0.11888E-02    0.37949E-03
        11211.    0.11070E+02    0.12227E+02    0.88790E-03    0.64708E-03
        11212.    0.50716E+01    0.41356E+01    0.56581E-03    0.39025E-03
        11213.    0.25522E+00    0.14752E+00    0.70234E-02    0.41755E-02
        11214.    0.61255E+00    0.59105E+00    0.37723E-02    0.25169E-02
        11215.    0.81521E+00    0.23254E+00    0.33432E-02    0.14447E-02
        11216.    0.82212E+00    0.40263E+00    0.24035E-02    0.10968E-02
        11217.    0.71772E+00    0.27602E+00    0.26379E-02    0.11162E-02
        11218.    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00
        11219.    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00
        11220.    0.52327E-01   -0.42379E-01    0.12175E-03    0.50420E-04
        11221.    0.11114E+01   -0.10260E+00    0.85691E-03    0.47697E-03
        11222.    0.29871E+01    0.42500E+01    0.27942E-02    0.21633E-02
        11223.    0.43578E+00    0.16915E+00    0.38441E-02    0.19521E-02
        11224.    0.59411E+00    0.12269E+00    0.39197E-02    0.17786E-02
        11225.    0.34386E+01    0.70328E+00    0.16198E-01    0.52109E-02
        11226.    0.94394E-01    0.88878E-01    0.57089E-03    0.40536E-03
        11227.    0.26905E+02    0.32705E+02    0.24502E-02    0.18295E-02
        11228.    0.32290E+00   -0.25485E+00    0.43004E-02    0.10300E-02
        11229.    0.20432E+00    0.10716E+00    0.44003E-02    0.23357E-02
        11230.    0.25961E+02    0.86492E+00    0.22804E-02    0.70588E-03
        11231.    0.14553E+01    0.18441E+01    0.25206E-02    0.18866E-02
        11232.    0.16059E+01    0.19626E+01    0.24123E-02    0.17891E-02
        11233.    0.24599E+01    0.26096E+00    0.26128E-02    0.93804E-03
        11234.    0.79278E+01    0.86177E+01    0.82612E-03    0.59965E-03
        11235.    0.77248E+01    0.84003E+01    0.80553E-03    0.58469E-03
        11236.    0.14549E+02    0.21466E+00    0.13904E-02    0.43467E-03
        11237.    0.12711E+02    0.42766E+00    0.11313E-02    0.35529E-03
        11238.    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00
        11239.    0.11621E+02   -0.48741E+01    0.11959E-01    0.34384E-02
        11240.    0.31565E+01   -0.48402E-02    0.35423E-03    0.11807E-03
        11241.    0.20443E+01    0.28733E+00    0.49411E-03    0.16456E-03
        11242.    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00
        11243.    0.13510E+01    0.11598E+01    0.18609E-02    0.12731E-02
        11244.    0.69934E+00    0.63779E+00    0.24662E-02    0.17245E-02
        11245.    0.68410E+00    0.77232E+00    0.25462E-02    0.18502E-02
        11246.    0.40271E+01    0.37479E+01    0.41633E-03    0.29263E-03
        11247.    0.46817E+01    0.46808E+01    0.48014E-03    0.34291E-03
        11248.    0.76005E-01   -0.13360E+00    0.49497E-03    0.99089E-04
        11249.    0.27982E+00    0.12869E+00    0.39568E-02    0.27493E-02
        11250.    0.59102E+00    0.55799E+00    0.43672E-02    0.30662E-02
        11251.    0.32305E+00    0.15772E+00    0.26199E-02    0.16756E-02
        11252.    0.63372E+00    0.35671E+00    0.22936E-02    0.12844E-02
        11253.    0.22707E+00    0.20588E+00    0.11319E-02    0.78693E-03
        11254.    0.82591E-01   -0.36082E-01    0.17575E-03    0.76833E-04
        11255.    0.23719E+00    0.53418E-01    0.68604E-02    0.29427E-02
        11256.    0.89375E+00    0.44687E-01    0.24769E-01    0.92633E-02
        11257.    0.52784E+00    0.13042E+00    0.18590E-01    0.73375E-02
        11258.    0.63711E+00   -0.62299E-02    0.28583E-01    0.10329E-01
        11259.    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00
        11260.    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00
        11261.    0.15396E+01    0.30331E+00    0.29382E-02    0.10414E-02
        11262.    0.58898E+01    0.60131E+01    0.60922E-03    0.43411E-03
        11263.    0.42708E+01    0.65118E+01    0.30076E-02    0.23567E-02
        11264.    0.35913E+01    0.52220E+01    0.29976E-02    0.23023E-02
        11265.    0.44393E+01    0.62829E+01    0.43283E-02    0.33620E-02
        11266.    0.18862E+00    0.16467E+00    0.30580E-02    0.18706E-02
        11267.    0.17845E+01    0.22796E+00    0.70653E-02    0.26149E-02
        11268.    0.74299E+01    0.20313E+01    0.61200E-03    0.27350E-03
        11269.    0.89767E-02    0.10337E-01    0.20863E-02    0.14103E-02
        11270.    0.25037E+01    0.30566E+01    0.28261E-02    0.20893E-02
        11271.    0.31179E+01    0.38480E+01    0.34489E-02    0.25764E-02
        11272.    0.33162E+01    0.34218E+01    0.28607E-03    0.20556E-03
        11273.    0.13454E+01    0.15905E+01    0.46318E-02    0.33692E-02
        11274.    0.18257E+01    0.17664E+01    0.58988E-02    0.42692E-02
        11275.    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00
        11276.    0.14055E+02    0.15119E+02    0.12122E-02    0.88047E-03
        11277.    0.51314E+01    0.53338E+01    0.56595E-03    0.40710E-03
        11278.    0.40350E+00    0.31167E+00    0.25395E-02    0.16530E-02
        11279.    0.62244E+01    0.70238E+01    0.72601E-03    0.53367E-03
        11280.    0.31914E+01    0.15886E+00    0.30415E-03    0.10517E-03
        11281.    0.20410E+01    0.26768E-01    0.16688E-02    0.60984E-03
        11282.    0.95658E+00   -0.97811E-01    0.64049E-02    0.22155E-02
        11283.    0.39967E+01    0.22192E+01    0.14834E-01    0.68999E-02
        11284.    0.54044E+00   -0.19880E+00    0.15399E-02    0.40660E-03
        11285.    0.30381E+01    0.29536E+00    0.24058E-03    0.74250E-04
        11286.    0.12506E+01    0.12149E+01    0.93290E-03    0.60611E-03
        11287.    0.18004E+00    0.39151E-01    0.52944E-03    0.27764E-03
        11288.    0.16860E+01    0.40884E+00    0.51957E-02    0.24075E-02
        11289.    0.56868E+00    0.58339E-01    0.83416E-03    0.35436E-03
        11290.    0.10347E+01    0.86543E+00    0.32490E-02    0.20810E-02
        11291.    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00
        11292.    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00
        11293.    0.19465E+01    0.12305E+01    0.61474E-02    0.29287E-02
        11294.    0.47351E-01    0.51264E-01    0.24080E-02    0.14920E-02
        11295.    0.27899E+01    0.11265E+01    0.29581E-03    0.14386E-03
        11296.    0.62398E-01    0.54729E-01    0.46268E-03    0.32007E-03
